epoch,lr,loss,iou,val_loss,val_iou,val_dice
34,0.001,0.10309231425844022,0.890219190319077,0.4959707896211254,0.4866473929157144,0.643019459459405
35,0.001,0.10077183949413585,0.8927738088777287,0.5378210660236985,0.5004398489696565,0.6526187516092712
36,0.001,0.10570129674317232,0.8872125138328683,0.5496099582358972,0.5548136089553855,0.7104888729556875
37,0.001,0.10444373281589195,0.8879210901951896,0.43344843921376697,0.58134709135452,0.7290731280092759
38,0.001,0.09979187908457286,0.8944148974471405,0.4708213441407503,0.5487463960551324,0.6990002596602041
39,0.001,0.10187999492705758,0.8916102345110657,0.7248828500064451,0.3983574329472102,0.5548024381651989
40,0.001,0.09961196046266983,0.8941815880313209,0.41110868062546,0.6177158416332301,0.7623134705715999
41,0.001,0.10230954458464438,0.891238923718038,0.5275648907939,0.5043273583882809,0.6646239661126917
42,0.001,0.09833434146286836,0.8956498730714982,0.5677591215318708,0.49927850948305486,0.6615781845538656
43,0.001,0.09842817157284538,0.8956146520391535,0.3215286113432984,0.6617200311145508,0.7948007302763131
44,0.001,0.1005907633633756,0.8926691155396744,1.0811204803523733,0.184478995547213,0.30726708347110676
45,0.001,0.1002919346983753,0.8936013208394706,0.5824993079278007,0.4455661631249505,0.6015477781839362
46,0.001,0.09904243452335472,0.8954023073048575,0.240245102946438,0.7465158806005634,0.853869773277523
47,0.001,0.10773826134738637,0.884985420019795,0.5295217597662513,0.5600729265670421,0.7159231125425807
48,0.001,0.1214145336355736,0.8688209009960062,0.5845743124164752,0.46845048610555823,0.6246399685516596
49,0.001,0.11205863441104319,0.8811866665899459,0.6164686751009812,0.5694901365023172,0.7242017249343142
50,0.001,0.102424922941336,0.8891714512018764,0.3316579545611766,0.7152974237731203,0.83275776025882
51,0.001,0.10204620236781106,0.8906258493029999,0.7413640404815105,0.3480205520452151,0.5086015022567902
52,0.001,0.10290477858550513,0.8901699138016905,0.21544089513038522,0.7626936843618671,0.8642711983983032
53,0.001,0.10174539106995312,0.8910089889472139,0.9288991938776044,0.21017379767047106,0.3404071788859414
54,0.001,0.10032715704014052,0.8952499450173623,0.43951375626806005,0.6324268537254167,0.7738117049961251
55,0.001,0.09809891757235598,0.8960582697374543,0.5557757068925829,0.44718532950914974,0.6058367022992821
56,0.001,0.09890752763890509,0.894909044736716,0.657778987243994,0.42796772547901923,0.5965767691503935
57,0.001,0.0980714734699299,0.8970983682999325,0.2822210361708456,0.7062718988683231,0.8266872294697049
58,0.001,0.10031642509040548,0.8932355916806584,1.4874751799142183,0.1704072198412836,0.2894784139443339
59,0.001,0.10353919730257632,0.8892577412689506,0.5196878758829031,0.5363541335697682,0.6950145054963494
60,0.001,0.10107978744738137,0.8924564950615503,0.6686194370042032,0.5110026553899174,0.6745079800754887
61,0.001,0.09910171845955636,0.8947709038136364,0.5352346603550128,0.5445485588792053,0.6922584252965898
62,0.001,0.09803054659669079,0.8955207046528245,0.43337089935345435,0.5562117362009629,0.7068781974302494
63,0.001,0.14445257020085606,0.8566475838375164,1.1836238156503707,0.1473434546745676,0.2558221371716199
64,0.001,0.1548404506782987,0.8348947268461019,0.35418459862025814,0.5825641738669658,0.7288574272109355
65,0.001,0.13334857438927267,0.8554712755056094,0.481174505023814,0.4849163877027259,0.6392217589709144
66,0.001,0.13436859545867835,0.8552653227296235,0.2550554964969407,0.7281701803987094,0.8418267203455194
67,0.001,0.12465248879656862,0.8646710606457102,0.4579890388161389,0.5381205293482203,0.6871532013822055
68,0.001,0.11691131387183916,0.8750805883642846,0.6561787510985759,0.4239857400900359,0.5890356040047009
69,0.001,0.12021414557499673,0.8712716674229734,1.3110447036686228,0.17569812657752198,0.29655260108956316
70,0.001,0.11160342562109676,0.8804182450529459,0.3481146897842635,0.6806407236049663,0.8087900034784222
71,0.001,0.10967622663992554,0.8817721948625545,0.2860302137794779,0.7126046404282509,0.8313516076755739
72,0.001,0.10480935460151132,0.8883902955047969,0.5704035038378701,0.5333257974416928,0.6856476985126704
73,0.001,0.10999285207310719,0.8838518641786504,1.8910014095591074,0.12030666335290995,0.2133281113714817
74,0.001,0.12286049316623318,0.8672194202575316,0.47828996092525883,0.6619874976264543,0.7956738736249587
75,0.001,0.11039441912921506,0.8811102340561966,0.17602293905037553,0.8127879346742399,0.8955089917750336
76,0.001,0.1048878762704223,0.8892521198339058,0.3246368516736956,0.6446879979510632,0.779720791568784
77,0.001,0.10299548362173251,0.8896973898080909,0.19681160574528708,0.7791870635828919,0.8753207063237376
78,0.001,0.10047603398561478,0.8924944757223098,0.4851596617876594,0.5175494660777639,0.6687459453477849
79,0.001,0.10154162736526176,0.8898249235348302,0.3512943382583447,0.6379815222035287,0.7735048939552194
80,0.001,0.09892577177553034,0.8952780547289022,0.41399994892860525,0.6221883786769127,0.76466988814074
81,0.001,0.0984162591508965,0.8946858496725794,0.5634218623389059,0.49802158425773374,0.651496095933784
82,0.001,0.09786634514136101,0.896567059773797,1.6730982011823512,0.14953883170264323,0.2580839510801383
83,0.001,0.09595029534243826,0.8999085203037485,0.18958801676088305,0.8018366965017291,0.8890077879977625
84,0.001,0.09690135150258221,0.8972714681211146,0.38188438139744657,0.5818654785510724,0.73028542636272
85,0.001,0.10007295190398373,0.8942426098976348,0.5036351791958311,0.553003479493687,0.7099466743832574
86,0.001,0.0971122782177,0.8932510240799094,0.4078484497853179,0.6949077798727797,0.8191901416184793
87,0.001,0.0983583782591037,0.8959050778090982,0.7511438967576668,0.39634094628616734,0.5589050771054059
88,0.001,0.09604819330261714,0.8974494092434162,0.34950072551841166,0.6889236377347633,0.8148540132414159
89,0.001,0.09616769216398695,0.8982961798474981,0.20770668827775698,0.7900497287102044,0.8817559635081104
90,0.001,0.09718073192817062,0.8958903517716978,0.31484837496458595,0.6521123948818015,0.7856620205586639
91,0.001,0.09939536685819056,0.8938031990734044,0.39115391249087317,0.6155835723550036,0.7563547853642817
92,0.001,0.0957183569892129,0.8981377217418639,0.48101777994810646,0.5522989299856216,0.7058261783391268
93,0.001,0.09590555605158876,0.8985253640371473,0.5017680058728403,0.5475998423005705,0.6994397579359001
94,0.001,0.09811789953886572,0.8936005165643881,0.27860714784309043,0.7054335634522013,0.826032057877965
95,0.001,0.09900555292617029,0.8958074118819476,0.7095985012267952,0.4080851869746255,0.5653816872398439
96,0.001,0.09369484312943559,0.900601182030803,0.1978228746065453,0.7885225166282046,0.8811987468136004
97,0.001,0.0956726958280179,0.8987195032956217,0.23557320281640806,0.7955714191776372,0.8850905699371774
98,0.001,0.09609643603438761,0.8978491294479115,0.47779426957244303,0.5493196526685564,0.6994790900035529
99,0.001,0.0942034641308571,0.8999834631555423,0.45334166599743403,0.5434207788125457,0.6971621047889441
100,0.001,0.09519036559026632,0.9000554306870524,0.5849641072216318,0.5807102740642321,0.7333550408617717
101,0.001,0.09630828072775656,0.8971896130931672,0.38912919475071467,0.6138394592473297,0.7570134089339972
102,0.001,0.09349913906250427,0.9014356852819647,0.32638191509602676,0.656909269497764,0.7908666070758353
103,0.001,0.0959535293392281,0.8991290772585273,0.6850435804964891,0.3979791933907833,0.5553236111523121
104,0.001,0.09793343428355544,0.8971813368275633,0.19408608928545198,0.8084665360854345,0.8931791045120366
105,0.001,0.09206911042999866,0.9024523491722779,0.4316045913233686,0.5962593293540868,0.7421207442244234
106,0.001,0.09360329061746597,0.8997206071895035,0.23402872992985285,0.75696186097421,0.8605858676252057
107,0.001,0.09879321938575204,0.8951158469570621,0.9079621798956572,0.33094979753498655,0.4784729020521404
108,0.001,0.10281494599002511,0.8906645783124704,0.6367436273774104,0.4485388078040198,0.6125743046958352
109,0.001,0.10150273199846495,0.8908235231451697,0.6984217762947083,0.44889685226882226,0.6052087320512498
110,0.001,0.0946523263605673,0.9004112981883632,0.2027666068343974,0.7965100458535597,0.8858474697125374
111,0.001,0.09368411384856523,0.9019142387049175,0.5496891514578862,0.579347269868124,0.7313311509668753
112,0.001,0.09450203730766453,0.9002577820584706,0.6064800433258513,0.5635182813838627,0.7167396315753505
113,0.001,0.09221263941544205,0.9028578363307975,0.23796881179311383,0.7729102743823771,0.8710225341167958
114,0.001,0.10681182012629153,0.8845064131189785,0.48417813875781957,0.548814539909773,0.7021900753587886
115,0.001,0.1004055437089792,0.8915175149043065,0.424181272734457,0.57912594462235,0.7237690036700729
116,0.001,0.09876032056870745,0.8955014753227606,0.5513839388071601,0.4942619132063267,0.6499836589434167
117,0.001,0.0997435613465843,0.8954977996797718,0.9744705264248065,0.2072003483970136,0.3340669467664907
118,0.001,0.09659540508665256,0.8965071323807595,0.2916817731821715,0.7183167472596874,0.8347721506128587
119,0.001,0.09127041230450815,0.904151747657139,0.37018621412675773,0.6152595994096467,0.7577444064949633
120,0.001,0.09231462785557135,0.9011777666441835,0.45307320667736567,0.54075532955852,0.6932320605615038
121,0.001,0.09182881474939746,0.9036509143093684,0.38731284016993506,0.6425302359808616,0.7812819741275503
122,0.001,0.09208193610408413,0.9023440301063077,0.18222281047657354,0.8059173016758479,0.891575650095004
123,0.001,0.09085743140373657,0.9029072763708264,0.6171276489300515,0.457895514982379,0.613110046064204
124,0.001,0.09504107941887271,0.8985284784840765,0.3351117630503071,0.7613272776037484,0.8633425107727045
125,0.001,0.09337427806275994,0.901651451687849,0.5808551062398882,0.581063609869512,0.733654492718601
126,0.001,0.08953568261505952,0.9050980101818619,0.3592155059771751,0.7700104734286184,0.869069895395238
127,0.001,0.08927675308798676,0.9070444754883299,0.5332190772490715,0.5377518821065586,0.691100762107804
128,0.001,0.09073495308854687,0.9049751473489355,0.2083599247149567,0.7926038116335021,0.8832004635807561
129,0.001,0.09005483173167528,0.9054655731791124,0.24455288186002133,0.7915005488585299,0.882668505393533
130,0.001,0.08913284551296662,0.9058065152925636,1.1434936914870988,0.21597474860247146,0.35242249016677535
131,0.001,0.09158216850526298,0.9039387272793359,0.4552119489926011,0.5648339768507635,0.7120175337760412
132,0.001,0.09201060218819931,0.9009300915546119,0.4241845465418118,0.560684833234417,0.7089196355383728
133,0.001,0.0906261423630501,0.9046548851304117,0.5954164097558207,0.4884822008489251,0.6529402850081382
134,0.001,0.09140071378492598,0.9022598047953643,0.31689206877751136,0.6844714573193105,0.8118507650837911
135,0.001,0.09121067232605237,0.9047860047756998,0.784308123054789,0.3924568413175001,0.5584846439054842
136,0.001,0.08869425985795348,0.9068777534328444,0.18325287415020503,0.8111082510846602,0.8947548156057733
137,0.001,0.08856192620387718,0.9061065387222228,0.18836023380507283,0.8028350101409484,0.8895274793895553
138,0.001,0.08944765923183355,0.9048668128191624,0.3804775067229769,0.599006519367271,0.7430930595284926
139,0.001,0.08914250546871726,0.9070462792143422,0.6186342666398233,0.4852163944899475,0.6477040693757974
140,0.001,0.09397791793097311,0.9021056324900545,0.37776355156257974,0.5938879614116737,0.7397333546477055
141,0.001,0.08755990506997749,0.908989998590465,0.20486743503542088,0.7882874222417926,0.880672789163402
142,0.001,0.08704148972434785,0.9093145531606233,0.41589877943494424,0.6031769169742214,0.7481707408266053
143,0.001,0.08689125021224592,0.909509940826413,0.26045264059038303,0.739502206178655,0.8494446522643164
144,0.001,0.08807887376021983,0.9084485688974628,0.62422732986621,0.4353942956821914,0.5996813774911911
145,0.001,0.08776840300702338,0.9068407023256634,0.26786057006067304,0.710998056559401,0.8296702668150541
146,0.001,0.08920843104150758,0.9065864336345355,0.2612683559531596,0.7213921324371024,0.8369835515860982
147,0.001,0.09550754636970919,0.9012664251428026,0.8870816969159824,0.34677054589072814,0.5094610468127407
148,0.001,0.09503307638328466,0.9001656682835615,0.4803853826736336,0.6078687673399175,0.7520272559697084
149,0.001,0.08902223969795811,0.9065559010449663,0.20626219261938067,0.7971027087100842,0.8859985241615719
150,0.001,0.08793161353513376,0.9065910158529978,0.26391594578970723,0.7130894074055134,0.8311753805947207
151,0.001,0.08817451558451155,0.9069209033578565,1.9436064940779956,0.15237899763102608,0.2630250648325707
152,0.001,0.08607894582534904,0.9109286311566896,0.19921240833268236,0.8026554708527148,0.8897113458556581
153,0.001,0.08620258159379461,0.908879334745036,0.4361093506884219,0.5578244538458217,0.70727776638157
154,0.001,0.08637709509748132,0.9109479494221925,0.38699183090409234,0.6674613564253603,0.7997749455438298
155,0.001,0.08558364890849413,0.9111650084971469,0.21619683904434317,0.7995224069418363,0.8876513095812639
156,0.001,0.10796938591928625,0.885296120383405,0.5941465955172012,0.4704766743129178,0.626558498416811
157,0.001,0.09288403319556322,0.9003009274927046,0.31784181719395654,0.6520472827690883,0.7861720757865741
158,0.001,0.08975723624896648,0.905781318418804,0.2342728736685283,0.7875769533023104,0.8801190601171508
159,0.001,0.08780770771094222,0.908505015137898,0.3149658370373854,0.6914696653600585,0.8167434736854408
160,0.001,0.08922942677762971,0.9045588777816359,0.5145093331586069,0.5207445448786467,0.6772877556593693
161,0.001,0.08819033744842258,0.9063744938440164,0.38243262936819844,0.6113574563955855,0.7547442718760831
162,0.001,0.0869730216687295,0.9087999839297979,0.22806025707899635,0.7630454523742233,0.8645180306498347
163,0.001,0.08515915091135609,0.9109600865399456,0.23493221513370968,0.7394277559666437,0.849291719847796
164,0.001,0.08345048435365976,0.9143184490647379,0.3001541117234017,0.7041601602256296,0.8256260498862887
165,0.001,0.08446100999170275,0.9120838484350786,0.2309229267177297,0.7584789975174668,0.8619853837803736
166,0.001,0.08500832080173848,0.9113807148619333,0.6772133120849951,0.40657866629836126,0.5695582596708146
167,0.001,0.08617029895088565,0.9105046829167721,0.32879474581177554,0.6556069136943065,0.7880932502171819
168,0.001,0.08549517109545308,0.9122107835476102,0.46934556160400165,0.551170382510962,0.7055758910957751
169,0.001,0.08232558307363026,0.9157188302578296,0.195571268227563,0.8030389944187091,0.8896453156838868
170,0.001,0.08102311560911919,0.9174276041630275,0.9675856561803106,0.3044071400160012,0.4639627764290486
171,0.001,0.08170570822349235,0.9167417097714524,0.26248141322562946,0.7734949955248002,0.8712571863487457
172,0.001,0.08327869592762704,0.9155664982652884,0.2590196101523157,0.7645276008404558,0.8657465483309975
173,0.001,0.08383665161568728,0.9135540559548806,0.2926122099161148,0.6705745446705565,0.8006691612044374
174,0.001,0.08389379056309586,0.9134374675347842,0.43934212513824006,0.555926185321038,0.7095563471319709
175,0.001,0.08207412836934204,0.9159508001983456,0.7852305921156015,0.36398485495308575,0.527960946468701
176,0.001,0.07963665213380287,0.9193220349132537,0.7220325630102584,0.3815269957762301,0.5460248812101641
177,0.001,0.08957365889157821,0.9090382215536117,0.4715982995816131,0.5858341377134608,0.7371311816596277
178,0.001,0.08976568882145099,0.9055551132458859,0.21740067650133105,0.7727479555446805,0.8710645859664625
179,0.001,0.08302873072784338,0.9135198416053565,0.3296761930878483,0.7236685694329192,0.8388649160534586
180,0.001,0.08278288480950825,0.91495655459196,0.7138641521112242,0.4023294124461908,0.5689785408660859
181,0.001,0.08077650283699606,0.9178164213804803,0.19224756622492378,0.8053923030706224,0.8912316944119067
182,0.001,0.080431039931614,0.9186362536551906,0.4972015041023938,0.6081698323189442,0.7537340640438974
183,0.001,0.07966439481546629,0.919028346421066,0.18937761970420383,0.8045345459013342,0.8906781193943937
184,0.001,0.08028108237394646,0.9193713075931784,0.23326601555098347,0.7524441011251318,0.8579242823208404
185,0.001,0.07918424631899862,0.920573154743576,0.1862194687128067,0.8119255344996676,0.8952440485004766
186,0.001,0.07912279059415434,0.9197052105210607,0.6617112737983021,0.4604978857289214,0.62192446641565
187,0.001,0.07753403512621994,0.9225378675702436,0.2469326242137311,0.7335906161816,0.8455466098446851
188,0.001,0.08117258949066276,0.9172462385848166,0.4078356276697187,0.7182260117159635,0.8350448494384551
189,0.001,0.08508989314979581,0.9137259271441525,0.5271297493087712,0.5267855707582989,0.6821134206273597
190,0.001,0.08560797249648108,0.9115582664567835,0.3227451332469485,0.6580072120849453,0.7904342649993047
191,0.001,0.08041045508945166,0.9188146745099202,0.6356278497781327,0.5227062145464848,0.6825817760342376
192,0.001,0.08090008239247906,0.9178223302077887,0.22057528148836164,0.7714778723601764,0.8701661935952467
193,0.001,0.07819782697887563,0.9212976472932326,0.8358748777588801,0.3915438874707732,0.5599443751633342
194,0.001,0.07791048938881105,0.9223754502946091,0.4471612034448937,0.6943762242119293,0.8184007948831974
195,0.001,0.07845344105318411,0.9211836406181911,0.2811473723667771,0.682151112092517,0.809041268248496
196,0.001,0.07802091066294642,0.9215435630970993,0.8990407345899895,0.30629050621623505,0.46635568014097434
197,0.001,0.080756337284597,0.9186619961038034,0.4938288357720446,0.7061390827675492,0.8264713442471107
198,0.001,0.07958756237110096,0.9184444667507703,0.2266571352730936,0.7629952293076379,0.8649194858970046
199,0.001,0.07759957488125829,0.9229017165490216,0.23371755365115493,0.7692443227774414,0.8688371756932184
200,0.001,0.07746586926392655,0.9234229061595451,0.4330347175918408,0.6378590787062078,0.7769219896767814
201,0.001,0.07784642501553493,0.9209359715681101,0.20500370793378175,0.7845606326090504,0.8783692024926538
202,0.001,0.07682312001932913,0.9232693242647558,0.2531192329392504,0.7851107556613638,0.8783047893353132
203,0.001,0.07674088862849705,0.9233541574755837,0.6428623163878028,0.49942019570565055,0.6633080119589316
204,0.001,0.07554382875339309,0.9250825897997991,0.343438968729617,0.6260966847813457,0.7658032946950764
205,0.001,0.0756941510559018,0.9240317683445665,0.2185587847410743,0.7768728705448141,0.8736827083820932
206,0.001,0.07609610593141015,0.9247798399594132,0.5715085027822807,0.549306180125588,0.7066893748250548
207,0.001,0.0755288377404213,0.9254429128213867,0.21546733312642397,0.7718029286043885,0.8703292364543124
208,0.001,0.0769741757036145,0.923282225504169,0.2625583668253315,0.7249064817634668,0.8397302322014703
209,0.001,0.07725639713566694,0.9230096345841415,0.3277096855106638,0.6441534803977748,0.7806544718998242
210,0.001,0.07503670470705673,0.9261699014850882,0.5617425174855474,0.48752561297718605,0.6527971318915894
211,0.001,0.07494324117676536,0.925296414300585,0.20517053666399487,0.7843378864742007,0.8781670393679741
212,0.001,0.12851807647454205,0.8723963610389364,0.6147735341271358,0.4212395931923142,0.5797333009605694
213,0.001,0.0941572820962365,0.902106578639177,0.7353680116027149,0.3422773976287197,0.5037315136884276
214,0.001,0.08501335405814114,0.9126398890523723,0.45335911458997585,0.6066279281155024,0.7533662308727179
215,0.001,0.0790176258158328,0.92024534147482,0.18687501772126155,0.805962537090072,0.8915613068890013
216,0.001,0.07695586773664204,0.9242566727425152,0.2052996323179843,0.7989142848623045,0.8871405627784811
217,0.001,0.07708473186661947,0.9232243790944052,0.17718772990490073,0.8165718059096915,0.8980252465616129
218,0.001,0.07634638055269398,0.9239978024707801,0.6880035258051175,0.45317406310841596,0.6162306293644105
219,0.001,0.0735297211404167,0.9279494068372085,0.2407746572992695,0.7615973999537695,0.8638517585587161
220,0.001,0.07423519287536394,0.9271626487226962,0.8754898389773582,0.2774195791250107,0.4303430591013116
221,0.001,0.07390106619516415,0.9272083666163795,0.608869863979852,0.5213317425226338,0.6825418368805336
222,0.001,0.07384061685471392,0.9282457029449681,0.842716654734825,0.3575773455361772,0.5221020979864812
223,0.001,0.0726224450922724,0.9303473607072987,0.5811806107634929,0.5300647742781859,0.6896549960360349
224,0.001,0.0730083422429526,0.9299780193039368,0.3045420059517248,0.7789830966335922,0.8748451498137749
225,0.001,0.0731423895305662,0.928680382966646,0.48253816455157833,0.6079017154074854,0.7527992949798256
226,0.001,0.07259027604291689,0.9289128159563064,0.39542739960684703,0.6645950453634668,0.7972401280247301
227,0.001,0.0723918203764887,0.9297407770464294,0.20171137087380708,0.7955135247841756,0.8852697155281826
228,0.001,0.07323081624596867,0.9288923599370207,0.32987876659008997,0.6470763478939286,0.7834868874352466
229,0.001,0.07615675104420576,0.9245546862164511,0.2755365903252986,0.6994797515963217,0.8219066779790627
230,0.001,0.07389364814135566,0.9292761071606928,0.23594367948930656,0.7493549103243071,0.8557118406969364
231,0.001,0.07428689873707828,0.9274654518193209,0.18407354982041602,0.809557539314161,0.8937501254359127
232,0.001,0.07210064835068006,0.9295743184788455,0.36175375420655775,0.6987800473931001,0.8217327409801598
233,0.001,0.07206824577566404,0.9305631014105681,0.18642053052560606,0.809678390043025,0.8937352395778931
234,0.001,0.07137380295725011,0.9316197725481873,0.19683792075114465,0.8037662066572142,0.8900734489955281
235,0.001,0.0712342311753266,0.9324543354672447,0.3349582112547177,0.6555199926394139,0.7885328073845439
236,0.001,0.07177986332507276,0.9318106788117015,0.5183718756063661,0.5618478827488811,0.7171655041491207
237,0.001,0.07079561560678838,0.932695857556892,0.18876182054405782,0.8061282815196158,0.8916710287804075
238,0.001,0.07147942928235922,0.9322485071209216,0.6756273810543231,0.46652541453582225,0.6325236889059656
239,0.001,0.07365276870220455,0.9284908958561277,0.2082137456580774,0.7966211505061418,0.8856533938086941
240,0.001,0.07073487725053261,0.9333247592971949,0.33797410575311576,0.6777334108468867,0.8067485107092786
241,0.001,0.07007902877321884,0.9347416055312016,0.2729204781909487,0.737538822613138,0.8481327387127165
242,0.001,0.07005471463746099,0.9335549455683312,0.2543939142974455,0.750121412615623,0.8564103250419757
243,0.001,0.07033120123530502,0.9339236126269428,0.3580771008534218,0.7197473063911841,0.8358779243256309
244,0.001,0.0708806840563888,0.9327110258010317,0.5798380784134367,0.5599231176486349,0.7156583207445816
245,0.001,0.07087843920757521,0.932119529158925,0.31280533413388834,0.6687385400060227,0.799017723067142
246,0.001,0.06948762848528463,0.9344254478969508,0.23310878517022773,0.7598187607428162,0.8628134961536572
247,0.001,0.07023557253293138,0.934497742493126,0.209311538000605,0.7806558481257541,0.8759462528153359
248,0.001,0.07055872656516175,0.9339985159047602,0.4710711107325198,0.5888727228223338,0.7397468564607603
249,0.001,0.06992994159904879,0.9335625746985325,0.18430509807458564,0.8184793800592108,0.8990745484933172
250,0.001,0.06951667813222799,0.9349758790045799,0.20191564377564103,0.787412840780562,0.8802550620996467
251,0.001,0.0696768657818659,0.9341756323373581,0.1909457623068966,0.8046643514543348,0.8907873549907305
252,0.001,0.06931150977068873,0.9352264064699326,0.34632897755103326,0.6271542112256259,0.7659707633733831
253,0.001,0.07190893223481391,0.9319885108231417,0.19626445289868027,0.8072784113945254,0.8922617315999387
254,0.001,0.07045330290696514,0.9343620387705762,0.18738029341199505,0.8119061871129161,0.895119219861583
255,0.001,0.06939016349280058,0.9348664005102137,0.5915767474850612,0.5049979294972418,0.6627334288001061
256,0.001,0.06932550579754275,0.9351774712710573,0.19178046819879047,0.8063265118639086,0.8918034010828236
257,0.001,0.06867731251378557,0.9361283543968455,0.19875967991885854,0.7972575757667472,0.8861623731892213
258,0.001,0.06800721641351927,0.9378792007033847,0.19030873010407634,0.8058481804700686,0.891492631467739
259,0.001,0.06869876640501307,0.9362793100161735,0.19253646927093393,0.8036673011154387,0.8902156131529289
260,0.001,0.0696176410610996,0.9346232790333652,0.6847475002061075,0.47252858069872933,0.6377745362389824
261,0.001,0.06815305102004934,0.9375899836742783,0.31829916941585823,0.7234468111574398,0.8383847916740231
262,0.001,0.06733547062126559,0.9382620118990839,0.22198667877645634,0.7624048721920678,0.864462012968119
263,0.001,0.06780192556221094,0.9369533155797131,0.22998124672405756,0.7608733963309017,0.8633196671009102
264,0.001,0.06825333516766775,0.9375652424594141,0.1897146657331666,0.8125126466720026,0.8955836612661582
265,0.001,0.0673792542917515,0.9396352937592035,0.21935164394663342,0.7869392069004988,0.879908840190776
266,0.001,0.06722136892711938,0.9387030575772667,0.18372052707778874,0.815279188127632,0.897260809348557
267,0.001,0.06697915160833899,0.9393348045528481,0.18518801545029256,0.8159984994702731,0.8976173517082997
268,0.001,0.06855279635359991,0.9367246207948785,0.18588403312127982,0.8129683674727651,0.8956899710344078
269,0.001,0.06783703375440925,0.9379023247459581,0.19571661148498307,0.8049694210384503,0.8908784815923759
270,0.001,0.06752071840994393,0.9383430747463912,0.3411497300240531,0.710574554841133,0.8293888409183943
271,0.001,0.0666458094631558,0.9394078881455351,0.187491548150333,0.8138468283750855,0.8962634292160299
272,0.001,0.06651886652654676,0.939762241831865,0.18734867492718482,0.8122829834738362,0.8953713157934204
273,0.001,0.06705857524231298,0.9392678825004962,0.21128031322315557,0.776293180102645,0.8733323641125895
274,0.001,0.06726688307835095,0.9388704946133788,0.21066920103421852,0.782919434616575,0.8775362029041569
