epoch,lr,loss,iou,val_loss,val_iou,val_dice
41,0.001,0.26417395911919767,0.6932771691607621,0.9450946052869161,0.08764288170868996,0.11135649987824915
42,0.001,0.26430584633579624,0.6874764063548524,0.9504508819335546,0.08141015190716762,0.10518920402971976
43,0.001,0.24323595095521364,0.708288283312744,0.9453918689336532,0.08408271942493051,0.10845117338331652
44,0.001,0.26075114615452594,0.6955310915506011,0.9600922205509284,0.06689707523638996,0.09287707998987142
45,0.001,0.2220198274231874,0.7297701417273842,0.9787993690906427,0.08429756683581976,0.10795409921108089
46,0.001,0.2164661375184854,0.7376077793545525,0.952850158397968,0.07785062423138998,0.10324258628493539
47,0.001,0.23873743634575453,0.7278989103938898,0.9603347854736524,0.07872613670417979,0.10360752604043572
48,0.001,0.24225857767921227,0.7168170045902116,0.947391613935813,0.08079966231910538,0.10558786573144222
49,0.001,0.22776537761092186,0.7223400348532201,0.9511407873569391,0.10191113553264777,0.1268991083598256
50,0.001,0.21985391384133926,0.738584113070919,1.009370941382188,0.08096861495337707,0.10582803451129379
51,0.001,0.24306146055459976,0.7224013086845086,0.9782738670324668,0.08798692148915956,0.11109706011165717
52,0.001,0.23230835900474817,0.7338746075002013,0.9564354908772004,0.11171328998699405,0.13583327037150328
53,0.001,0.24494180159691054,0.7168210294319503,0.9587493386024084,0.08105924261093593,0.10549542582396268
54,0.001,0.21961836020151773,0.7460870111142178,0.9577908668762598,0.08054840811217406,0.10545897080707334
55,0.001,0.21051545087725687,0.7435683535090217,0.944978960049458,0.08108143608071845,0.10560167885594107
56,0.001,0.18905024889570016,0.776304256390069,0.9558964493947152,0.07748850026565057,0.10256684188943904
57,0.001,0.18073535471772537,0.7807831667322669,0.9645033402320666,0.07263077889665623,0.09811038460233096
58,0.001,0.1839446899218437,0.775274379647723,0.9759390476422433,0.0829761201169765,0.10730985595006814
59,0.001,0.21565891668582574,0.7504185604581821,0.9640580064211136,0.08693561731095281,0.11029832818299831
60,0.001,0.21119641101895234,0.7445377051523853,0.9656072457631429,0.08571463977168334,0.109365426846756
61,0.001,0.22517536580562592,0.7357541397380146,0.9495620773388789,0.07638335755096082,0.10136861741208518
62,0.001,0.18712307025606817,0.7701530732907957,0.9472192021516653,0.0779814535280272,0.10295611024584672
63,0.001,0.1801021995070653,0.7835788949993966,0.9581714730996352,0.14344243016215166,0.16939271611248619
64,0.001,0.15953274548817903,0.807948713110462,0.9547973886514322,0.1484039378732682,0.17409321326385452
65,0.001,0.15399070924673325,0.8121950156585495,0.97940626511207,0.08649913139932716,0.11050485503869706
66,0.001,0.16884718778041694,0.7985942407020982,0.9584181889509543,0.08484895731968638,0.10877551217087295
67,0.001,0.1725027094093653,0.7928350091370455,0.978023363993718,0.08115087956401819,0.10572178170395319
68,0.001,0.18151054101494643,0.7790383371569772,0.961972374182481,0.09442000884942668,0.11997698861283809
69,0.001,0.1599404830007981,0.8075554234574651,0.9495198359856238,0.0829908571899739,0.10736677424998033
70,0.001,0.15489883654010603,0.8129700607243225,0.9634018784914261,0.08449180434389134,0.10847557028552811
71,0.001,0.1362858692613932,0.8374381774080641,0.9583992896935879,0.08525353573189624,0.1090862725467046
