epoch,lr,loss,iou,val_loss,val_iou,val_dice
275,0.001,0.37518421434954313,0.6228367958626482,0.42469547514142936,0.6232483513050227,0.7664277361318339
276,0.001,0.3749358028675733,0.6203068343210697,0.43437194857517436,0.7250147348071855,0.8398383045057114
277,0.001,0.3747778139757306,0.623501021521449,0.41051440731773164,0.6594383526267309,0.7935545719591657
278,0.001,0.3758329702227303,0.6258484162017798,0.38681840413775526,0.6693111249906598,0.8008439786729803
279,0.001,0.37488164158349624,0.6174223878996934,0.4363527624300738,0.6466926891624064,0.7841906596410209
280,0.001,0.37478743568899925,0.6219314935772261,0.4066015220554181,0.6546714197968072,0.7900906326256084
281,0.001,0.3755459791321433,0.6213574378961221,0.35625842563266863,0.6944197097496934,0.8187070552960379
282,0.001,0.37492270374231124,0.6192097101620145,0.35387500521191007,0.6446374075410813,0.7826275715534713
283,0.001,0.3746394720137789,0.6192606101650379,0.42192586840198026,0.6847629218994683,0.8118452981315494
284,0.001,0.374667535002312,0.6161621012652425,0.35380187780497463,0.613803589118328,0.7592035473792906
285,0.001,0.374679294195068,0.6190142082374469,0.3545944181234477,0.6296878772820365,0.7713856206098048
286,0.001,0.37498171786578854,0.6266493414324441,0.38613453307631296,0.703645136350246,0.8250193362940444
287,0.001,0.37488130955130194,0.6213146092185159,0.4160503988159435,0.6460693138954058,0.7836266160172798
288,0.001,0.3749157722327816,0.6238300399766754,0.46027143507696394,0.6443155125532256,0.7823601020466675
289,0.001,0.37555201502328506,0.621943774009791,0.4049295216965276,0.670882668229574,0.8018885267287663
290,0.001,0.37459566033958047,0.6134241742889579,0.3989314661678655,0.6571709377186359,0.7918852681470321
291,0.001,0.3748880384092251,0.620982610856843,0.35371186463526505,0.6559809379055196,0.7910412492414671
292,0.001,0.37556539551260765,0.627107253367892,0.3548272908066904,0.662500720581892,0.7958536226306795
293,0.001,0.37551835966244174,0.6174646584557113,0.3974357074199442,0.6458583894717573,0.7835422646045027
294,0.001,0.3746008895588725,0.6176749209212385,0.35362792497906603,0.6289477964449132,0.7708004219919726
295,0.001,0.37460508180803126,0.6191866543810246,0.43714877596780577,0.6595327311007593,0.7936926747274312
296,0.001,0.3759414858153362,0.6191041182639464,0.38739796657136033,0.5975968975379248,0.7463737232120088
297,0.001,0.37546511454863496,0.6234288001531866,0.41457849291449816,0.6054245969133756,0.752601171583217
298,0.001,0.3746373948086514,0.6179623376287394,0.3540649903553158,0.5901937882282153,0.7405849920791071
299,0.001,0.3745012989037492,0.615186503621545,0.4054086026865677,0.6808575457825669,0.8090616531749452
300,0.001,0.37452250467927267,0.6197772162477371,0.3890105915469164,0.6533392693522331,0.7890698145614192
301,0.001,0.37466009312801146,0.6169817946712974,0.39286125538735417,0.6546373723979261,0.7900351932390969
302,0.001,0.3747607119841857,0.6230878552912528,0.3661893339796439,0.6312860661791646,0.7725212132455758
303,0.001,0.37478672076811953,0.6156832274410259,0.361153710654328,0.6612186096470969,0.7948733758824242
304,0.001,0.37464167262437975,0.6239407327051333,0.35471286104378086,0.6092430729105948,0.7555954450941198
305,0.001,0.37455040199703044,0.6199680683476237,0.3538690389201628,0.6618917014949646,0.7954064765299605
306,0.001,0.3746285397308261,0.6195082429334019,0.39718688333500696,0.6543000061413563,0.7897950029510724
307,0.001,0.37458332761954727,0.6183359880987912,0.37882108645066204,0.648966492898146,0.7858904289087167
308,0.001,0.3749524288172467,0.6240709188443155,0.3777314169779836,0.6560749876772249,0.7911240129875633
309,0.001,0.3745927802297506,0.6251628020771928,0.38465264755920325,0.6246631467499196,0.7675464844526254
310,0.001,0.3746667242284571,0.6230750094753776,0.3983696038163574,0.6373949961152182,0.7771839932204814
311,0.001,0.3748954294270344,0.6230221454921397,0.3688660428843685,0.6756562774612701,0.8053051538489274
312,0.001,0.37495442680763397,0.6209655337422251,0.37482165824101626,0.6661120471886011,0.7983581845741028
313,0.001,0.374621318130011,0.6182606930281015,0.4007136189071826,0.6460684541247494,0.783656781150801
314,0.001,0.3745671817509646,0.6253345835387224,0.4314062655305063,0.6476320181141109,0.7848636979682365
315,0.001,0.3744844420907203,0.6170126159589645,0.4251482212010709,0.6378242880342141,0.7775533763814667
316,0.001,0.37457317708248505,0.6155834689303644,0.38460342411222403,0.6686490064134952,0.8002521546025797
317,0.001,0.3745149931650651,0.6257323415242005,0.3833815560327562,0.6448214518606398,0.7827371917617777
318,0.001,0.3748322873470489,0.6221915728299012,0.3743029431590821,0.6381242857705663,0.7776977199956279
319,0.001,0.3747892322834958,0.6187455669509517,0.41828957383193116,0.635001267310761,0.7753395922120035
320,0.001,0.37451872698376687,0.6161212316796639,0.35421731818321694,0.6723462171548947,0.8029463449677503
321,0.001,0.3744822346260039,0.6243714992405777,0.3882657049754478,0.6384330225462994,0.7779081220027625
322,0.001,0.3745582596806998,0.6191281659553052,0.394490632764454,0.6633689797141593,0.7963876223936216
323,0.001,0.37596597472268545,0.6184288013905496,0.3791706305642368,0.647034905588092,0.784332618299853
324,0.001,0.37461134347687947,0.6256862288415467,0.39957805918581657,0.6515410322818176,0.7876804280690292
325,0.001,0.3745130543293578,0.6154978019183951,0.3737076387725063,0.6532685979759953,0.789006954552317
326,0.001,0.3747261966044983,0.6261549254043858,0.3923441571230329,0.6122060040770438,0.7579968203272001
327,0.001,0.37611732899807815,0.6212122669955484,0.3881095867583206,0.6485571649501874,0.7855310411833045
328,0.001,0.37443314316902265,0.6175718219619053,0.38994919421286556,0.6630147738157831,0.7961658072523088
329,0.001,0.375481820843193,0.6234339508440712,0.44828183657630194,0.6566003703935763,0.7913807415745883
330,0.001,0.37457909987548765,0.6248249987278983,0.3844553953109507,0.6399631548281144,0.7791353606907703
331,0.001,0.3751171549175228,0.621256056178231,0.3909500267918549,0.6647076738491448,0.7974254560098447
332,0.001,0.37537223983849033,0.6259074373642445,0.38161932955907046,0.6509320065792034,0.7872641742812235
333,0.001,0.3744511069374138,0.6227322853396945,0.3971372088573498,0.6527573368203758,0.7886592419466778
334,0.001,0.3745264502221279,0.6190862155978571,0.4042651490126242,0.6522328773136163,0.7881678035426127
335,0.001,0.3744246872623315,0.6170207326353566,0.3833628493314349,0.6459272804452734,0.7835938876070849
336,0.001,0.37455562680038845,0.6241887260340915,0.3862454280173978,0.6719411486142515,0.8026350711324872
337,0.001,0.374471603066064,0.615963040994237,0.3730999136437251,0.647390754990078,0.7846924748144681
338,0.001,0.3744570223635502,0.6257405389037151,0.3962434037437652,0.6369433135677076,0.7768688935349984
339,0.001,0.3750260029448552,0.6218248210740219,0.3718362856843618,0.646816936696529,0.7842431560493379
340,0.001,0.3745523092619489,0.623300624835866,0.39919180610326416,0.6407044980700574,0.7796984508284367
341,0.001,0.37461909976149543,0.6232564398349963,0.386272234790152,0.6599551163689515,0.7938993139183621
342,0.001,0.3744585910874806,0.6185615334019978,0.39981306165290276,0.6587510600516816,0.7930363940919737
343,0.001,0.37463196651654296,0.6216496990246626,0.3647227780113007,0.6373426000821645,0.7771299599464213
344,0.001,0.37433617227198035,0.6192039141455815,0.3794326913756365,0.6464592997180973,0.7839966999995355
345,0.001,0.3744840094547593,0.6231164407845771,0.3730809340596865,0.658799963090818,0.7930916318918169
346,0.001,0.3749525362123432,0.6217809694362283,0.384495186073154,0.6458192216427058,0.7834723401747216
347,0.001,0.3747129746074422,0.6271276008973266,0.3840723397345516,0.6587049593583288,0.7930291357287947
348,0.001,0.3746555092629422,0.6201271458271683,0.3715623695424149,0.6429361060633474,0.7813325344229539
349,0.001,0.37498848977383603,0.619729732487575,0.40423463909319657,0.6466616037524499,0.7840693709708498
350,0.001,0.3745128604468335,0.6219779475053137,0.39076756332173695,0.6579541693016823,0.7924536390363536
351,0.001,0.37431622890943894,0.6204308740181539,0.3848267332468619,0.6333890253192106,0.7741577103842856
352,0.001,0.37447934725395077,0.6223320272176471,0.4182864675641726,0.640928337714064,0.7797803804398605
353,0.001,0.3744800231220682,0.6188229581504381,0.3808948912101085,0.6565352635044662,0.7914130746359761
354,0.001,0.3754386007785797,0.6341241922523952,0.3987376045581349,0.6380988789856209,0.7776902914776971
355,0.001,0.37448371754268583,0.6206677359453998,0.38152889266360407,0.6451714441634958,0.7829905055582875
356,0.001,0.3751068517482013,0.6286681679381286,0.40544030986018686,0.6458974195199465,0.7834991012394122
357,0.001,0.37444992261949217,0.625051400202817,0.40751208489833596,0.6390531372142054,0.7784557925229003
358,0.001,0.3743553393509951,0.6179923836504507,0.37245845961171153,0.6432581160118448,0.7815967565903741
359,0.001,0.3743023082111659,0.6223290148932561,0.3788666991548165,0.6581965180261538,0.7926436535236225
360,0.001,0.3742906436156691,0.6241156660307636,0.3965748498559664,0.6452803576913301,0.7831329881464922
361,0.001,0.3746582641779037,0.6179666030664809,0.38464274619544686,0.6438277897462132,0.781984951292134
362,0.001,0.37559069883538765,0.6267992624920857,0.38353225105967603,0.6483553691284397,0.785383399521161
363,0.001,0.37509423467131814,0.6242425369658717,0.38630601480686466,0.6551774363525176,0.790418802258827
364,0.001,0.37423568528689694,0.6158779857738061,0.378930489111213,0.6525760295318312,0.7884978499567603
365,0.001,0.374902294174339,0.6224153930920313,0.40297289833676214,0.6524320564868867,0.7883968575287292
366,0.001,0.3744373663925053,0.6154150738206373,0.38119739077610676,0.641650408270152,0.7803970286625515
367,0.001,0.3743970307908701,0.6196837680708585,0.3898858344754693,0.6398040664286878,0.7790274578269644
368,0.001,0.374335265875365,0.6202798264399082,0.3727412598426116,0.6520982165627867,0.7881390435117915
369,0.001,0.3753502867446187,0.6265073889115134,0.3906849659354993,0.6494038001395733,0.7860928611095014
370,0.001,0.3745553447456842,0.6191939784529823,0.38742848365000504,0.6510198664352201,0.7873607312243098
371,0.001,0.3744268545441413,0.6225522087668193,0.4017810160554321,0.6575170042301695,0.792149317786144
372,0.001,0.3754345042149672,0.6226784654806251,0.381879212470028,0.6551485150136951,0.7904102381097011
373,0.001,0.3745165453030822,0.6200641265170119,0.3804957165731398,0.637084673177449,0.776926934660187
374,0.001,0.37433768222840985,0.6229345576341973,0.3818893038027779,0.6427328324483712,0.7811945808274673
375,0.001,0.37427025439029327,0.620262678166393,0.3949187940725401,0.6516032496912209,0.7878057867947319
376,0.001,0.3748616420486,0.624484082956053,0.3851946562362117,0.6463483788646023,0.7838851931208564
377,0.001,0.37430325603593934,0.6216754673715239,0.40059749607267325,0.6496634406292526,0.7863399841593516
378,0.001,0.3747244846452488,0.6212090473443799,0.39075447161104426,0.6394259114274018,0.7787178893126909
379,0.001,0.37430133544996885,0.620290198983277,0.38278923037997836,0.6455759972903957,0.7833256875027855
380,0.001,0.374144453011202,0.6170563866375564,0.38041398178931723,0.6480421878964454,0.7851416780024292
381,0.001,0.37500930359859147,0.6201291369355268,0.3944519441886987,0.6477093352737524,0.7848575449122674
382,0.001,0.3742532596996661,0.6182892620803505,0.37574959167555055,0.6463712757450497,0.783893697547821
383,0.001,0.3742703643910001,0.6171473466918049,0.38528285312918975,0.6539006910093355,0.7894787730533688
384,0.001,0.3743276044391514,0.6202952305424849,0.3853604099271018,0.6511816270382956,0.7874786364933596
385,0.001,0.3745873018764378,0.6194783744094066,0.3738702407429338,0.6512537356136744,0.787514648242362
386,0.001,0.375185736444559,0.6258191924372959,0.3732029334459891,0.6512015223994797,0.7874578900222301
387,0.001,0.37437275573192685,0.6191457575722275,0.3904612550522362,0.6489588415991555,0.785848512108004
388,0.001,0.3743925824593962,0.6218737139891779,0.3967482743982496,0.6526133091156735,0.7885381286923334
389,0.001,0.3743005237552557,0.6203994239744312,0.38848994797168496,0.6441349743555457,0.7822519208382659
390,0.001,0.3742431719483954,0.6195565398140229,0.3815613633760527,0.6463508830068673,0.7839030658029011
391,0.001,0.37560566941673834,0.6199307331222669,0.3949961540752283,0.6556768823707819,0.7908109128040304
392,0.001,0.3743666879874602,0.6209751993622167,0.41793862484686867,0.6533132509081189,0.7890439054207685
393,0.001,0.3743184098366941,0.6179778540387955,0.39684921419820307,0.6448040576238822,0.7827034501258555
394,0.001,0.37490331444345165,0.6189478846610144,0.3914463937948536,0.6466580454355358,0.7840976104799761
395,0.001,0.3743302705750037,0.6221076005236448,0.3947724258766494,0.6481063897351346,0.7852210255993798
396,0.001,0.37627721150939386,0.6216293965046938,0.38117549838966497,0.6470563057229753,0.7844111556166778
397,0.001,0.37413699297087916,0.6158532972632124,0.38649421097846004,0.650112048856356,0.7866761331389606
398,0.001,0.3742742245451788,0.6139285521344519,0.38621198381791566,0.6481871106064186,0.7852702200453429
399,0.001,0.37441558611652487,0.6220501714677574,0.3844003331061848,0.6480760534595555,0.7851486364724407
