epoch,lr,loss,iou,val_loss,val_iou,val_dice
27,0.001,0.15857926422535484,0.8311100729911417,0.2437084601886237,0.7519476354269851,0.8574182978122803
28,0.001,0.15766849869222782,0.8320959849770306,0.47516304076607546,0.6190075734176578,0.7630166252971841
29,0.001,0.1583267312441299,0.8361062055656605,0.24406003774102056,0.7307466808167506,0.8436313470763362
30,0.001,0.1588845979144324,0.8339890681411596,0.23075352497954868,0.7779488748291881,0.8739164868869721
31,0.001,0.15395997631460873,0.8335828790874625,0.28948105538069313,0.6843861900917085,0.8101959671702884
32,0.001,0.15488369440409674,0.8342825354389222,0.2822251371038494,0.6812964667131023,0.8077574731361475
33,0.001,0.15163162584180262,0.8415292732272263,0.6203024440736913,0.6993438500549244,0.8211169280662545
34,0.001,0.1633047354755117,0.8259563683727709,1.1146255500281035,0.19849863726511055,0.32894358992734385
35,0.001,0.1570740068581567,0.8323237773681936,0.34203262115592387,0.6359329528672855,0.7751767251906962
36,0.001,0.15831310613386668,0.8334807439538591,0.22670935339002468,0.7432580553970587,0.8518270617915853
37,0.001,0.15245026839313222,0.8362576869610315,0.9453451419944194,0.27679677695200117,0.42691038450484065
38,0.001,0.15085739731343825,0.8392104260326865,0.6261400856188873,0.6783594843039059,0.8065105109068023
39,0.001,0.15267435628086773,0.8371604803729685,0.2085667408224362,0.7988227701044572,0.8871181790346462
40,0.001,0.1554438975542339,0.8365426183725595,0.4584581393804123,0.7318670799758542,0.8445107622300002
41,0.001,0.1485142833483753,0.8365337960799555,0.27235080123837313,0.7009104258656044,0.8226379032066853
42,0.001,0.14994000143079617,0.8393343443881665,0.32003901098201526,0.6208581660593896,0.7612397086269562
43,0.001,0.14627579855385112,0.8415817350588883,0.6074108187832049,0.43805872157748127,0.5991128054085567
44,0.001,0.1484050204727187,0.8402611016888616,1.2834519165665357,0.2119602909810832,0.3469302504806699
45,0.001,0.14957944659599617,0.8394238531393763,1.5251139704860859,0.1697927467398252,0.28834176357028934
46,0.001,0.16583006528776084,0.8291086563705794,0.933653000575393,0.2285160368233785,0.36323798528969137
47,0.001,0.17047699718777812,0.8175603471203079,0.26505824834553166,0.7672923992019852,0.8676855414002403
48,0.001,0.15825143033888803,0.8319989884511139,0.21747235041945728,0.7676204725340424,0.8666314456416154
49,0.001,0.1507630706278246,0.839451184597084,0.21909213688836168,0.7618517451144697,0.8622933230593866
50,0.001,0.15174702910789803,0.8352384400443392,1.1032028162657326,0.21168825244205783,0.34687138244599464
51,0.001,0.15194990196779593,0.8379213286240806,0.26425504862372556,0.7336149976715345,0.8452787600892773
52,0.001,0.15150286813280475,0.8389039075580164,1.0431265830993652,0.2154894492057039,0.3518277376281681
53,0.001,0.14964497667640003,0.8403847045637284,0.24677111408603725,0.7632874101042042,0.864502755120319
54,0.001,0.14999557419944165,0.8391117656671497,0.24951405489622658,0.744023259470049,0.8523525873427706
55,0.001,0.15071626608051472,0.8383747175973733,1.0536117269032037,0.2364774148085551,0.37893976226400544
56,0.001,0.14570699710009702,0.8462707396371781,0.398137078356387,0.7056497229560547,0.8258535152624388
57,0.001,0.14374129507523864,0.8470604338960116,0.20578980646026668,0.7878890632395136,0.88046387028914
58,0.001,0.14512205457509453,0.8443900908074441,0.3440658757046087,0.8004838693303308,0.8882530341177879
59,0.001,0.14424488982602732,0.8457561308592396,0.2504230501936443,0.7535710431482617,0.8585780271928264
60,0.001,0.15277888325612937,0.8368621665860715,1.457358118313462,0.15816617779800543,0.2714522584309219
61,0.001,0.14585005558693587,0.8426473288682979,0.7186993485066429,0.37225632458749486,0.5347613500304612
62,0.001,0.14752068381700942,0.8408860967099475,0.40859785809445737,0.6597432533082335,0.7938183314619159
63,0.001,0.14187600563711195,0.8465820979582285,0.17804547921935124,0.8104920376601463,0.8943746194316469
64,0.001,0.14317266743129758,0.848572886520255,0.7292277723995607,0.4415403195111889,0.6079838505439262
65,0.001,0.14237762342638044,0.8457195058310689,0.6225072981706307,0.4690680794762005,0.6296130893179378
66,0.001,0.14095178791391316,0.8481186696372018,0.40100111801232863,0.7828734440704505,0.8772929263131258
67,0.001,0.14400682954201058,0.8432134674847427,0.20967781632693847,0.781992946687419,0.8762131748889705
68,0.001,0.1474588526718652,0.8402531538660258,0.6982987327362175,0.5132476958982259,0.6752576366869522
69,0.001,0.1477366921617024,0.8437124988477126,0.38664411608852556,0.67668356921232,0.8060313294281739
70,0.001,0.1444281972388723,0.8497835071542176,0.2700631371629772,0.6675034337866097,0.798097782378582
71,0.001,0.14379240828218745,0.845111664318723,0.22307849108283198,0.7646653858037645,0.8655656857852042
72,0.001,0.14223693066568516,0.8489460327614432,0.30160745222177077,0.6774154087341472,0.8061579317415781
73,0.001,0.14112593494911693,0.8459295975172637,0.43790202532241596,0.5403118170068096,0.6901214759813966
74,0.001,0.14091651530852958,0.8447149447903404,0.7590730154692237,0.40242769893315067,0.5658703805953954
75,0.001,0.13977863795276899,0.8480946438644251,0.33268004277748847,0.6110556572513497,0.7522462883354011
76,0.001,0.14382938851616275,0.8473397424568693,0.30469023469668716,0.7398265848967791,0.8496654599377884
77,0.001,0.14652056736287786,0.8426005291707424,0.3037833273410797,0.728301775198291,0.8420521649032356
78,0.001,0.1423985697885058,0.8467237385186643,0.5074153916159673,0.7189165831499648,0.8355371318895715
79,0.001,0.14135279339640888,0.8479477274311005,0.31516518121335046,0.7442576339110631,0.8521870333394049
80,0.001,0.14196195875975623,0.8469531625925344,0.7974334225725772,0.35420672642226886,0.5189938650762427
81,0.001,0.1420575217969382,0.846525234544155,0.27590572255760876,0.6754189087523442,0.803885596293439
82,0.001,0.14050031720257516,0.8483448978883533,0.7494292454933053,0.4604241012923418,0.623666493037954
83,0.001,0.1393350455075947,0.8476528763886506,0.3352237490575705,0.6371919011401455,0.7767181215406878
84,0.001,0.14508548023095771,0.8440740743426363,0.4868187148179581,0.6324578390075217,0.7726311219001084
85,0.001,0.13869903425672162,0.8494172335922486,1.3450196750128447,0.18127227768396623,0.30487048343944406
86,0.001,0.144033046355888,0.8453387509302062,0.29961249009886787,0.6818130953375364,0.8089816695491191
87,0.001,0.1413589482431981,0.8468676007285566,0.34839395889595376,0.6360796054203975,0.7725657098622382
88,0.001,0.14049913278266565,0.8479922711576843,0.5565296344792665,0.5485519487298207,0.6950490955612175
89,0.001,0.138784168260311,0.8507911164055683,1.2548462241443235,0.1925652130434199,0.3207520102138839
90,0.001,0.13767755676561327,0.8518829250078455,0.2843270513103969,0.6752056364839354,0.804065040229085
91,0.001,0.1386451882991328,0.8500367953616552,1.0596767076805456,0.1992196824019669,0.32980604514506046
92,0.001,0.13718754575768513,0.8510918168517284,0.2942056749294053,0.7478035411029199,0.8545420544836133
93,0.001,0.1376693450025658,0.8504879665655035,0.8308321637893791,0.3048088066199598,0.46231205935484776
94,0.001,0.13739163195019338,0.8518498971300085,0.2872906340591943,0.7439713516666598,0.8524635558581519
95,0.001,0.1332250726756765,0.8558005006369711,0.9741357582718578,0.2372434750399476,0.3788116182664426
96,0.001,0.13479175718862618,0.8536386690007784,0.5228602476974031,0.6604388977110552,0.7945088157628142
97,0.001,0.135626981285081,0.8494927124751516,1.3884672122215158,0.1796801999534097,0.3024044723662849
98,0.001,0.1318533620727596,0.8516020105623356,0.6437262198818263,0.6060704012041412,0.7531233584032593
99,0.001,0.13689592169291936,0.852884269398251,0.27041711469194785,0.73366474924647,0.8454141431301871
100,0.001,0.13769562531318238,0.8499264768945716,0.2402729879119503,0.770525234150194,0.8695262835761649
101,0.001,0.13318484321014204,0.8561162117842702,0.4424961471735542,0.6329446306940838,0.7736382508160484
102,0.001,0.1340882913835013,0.8532200412584604,0.5360895266283804,0.5954863932561452,0.7450342044314382
103,0.001,0.13414385314307994,0.8538515102280285,0.9120218558097953,0.25812496446548266,0.4063476713436282
104,0.001,0.13381269396241033,0.8547127590055688,0.3302188024147233,0.6317231204771013,0.7678684266260122
105,0.001,0.13715872980320631,0.8516211813358411,1.0813297869554206,0.1885426693864574,0.3150131221454594
106,0.001,0.13689771728284322,0.8524000118047182,0.5231404971720567,0.591867141890818,0.742668634206448
107,0.001,0.1379932236315599,0.8506749833295699,0.6760778462708886,0.5296777755238385,0.6908875003894439
108,0.001,0.1338400747349013,0.8547622983646277,0.5317207103344932,0.49230046246521514,0.6520475645335075
109,0.001,0.1305062543990007,0.8559338598561465,0.6822143152578554,0.4089565583291691,0.568810805284025
110,0.001,0.1345496739246952,0.85463193010953,0.3259711834921766,0.6771779551181941,0.8059101637140129
111,0.001,0.13159353441711683,0.8551258117334074,0.1957139488476426,0.7898340347489254,0.8812009697071683
112,0.001,0.12990500577794972,0.8581694331868618,0.2204940719390983,0.7536182324900272,0.8585258289601022
113,0.001,0.1301196767990269,0.858961656787858,0.3001915060762149,0.7400637507331537,0.8495451985067604
114,0.001,0.12825998319173926,0.8609777008917762,0.3736355082312627,0.6472276939071009,0.7851854918474964
115,0.001,0.13006617985109784,0.8570752827945126,1.117509655098417,0.23330457223829182,0.3737787497397988
116,0.001,0.12871537513252515,0.8573535521652631,0.25904891295219534,0.7093570757942549,0.8285604682128821
117,0.001,0.12990599748358797,0.8597444365083446,0.19685443524104446,0.7955565003907191,0.8851788452566605
118,0.001,0.12845428588230218,0.8603785964968597,0.38617202995428396,0.6468192743263265,0.7843531625767958
119,0.001,0.12833949834553163,0.8600832989699487,0.29623744825818643,0.676873366533958,0.8051908222050573
120,0.001,0.12606068266861475,0.8622156319375958,0.1796811031761454,0.8057826182161938,0.8914441849274499
121,0.001,0.1302735918938224,0.8588369176778361,1.446726345304233,0.1785622248655961,0.30102608580021006
122,0.001,0.1260791410928342,0.8629225998594368,0.23218041435996098,0.7813638783121821,0.8761374335978266
123,0.001,0.12502770014663242,0.8643078535068371,0.1876849443165224,0.8011887837294692,0.8887415035179925
124,0.001,0.1253514953736049,0.8635320374276063,0.7552924707754335,0.39993889561634227,0.564805131945029
125,0.001,0.1257282378735827,0.8644501053108291,0.2174219962821078,0.7757006902230378,0.8729068096694892
126,0.001,0.12866668191863528,0.8613320162324765,0.17681399899632183,0.814029794146168,0.8964650062473853
127,0.001,0.12580687441487812,0.8653867615727848,0.187651727181762,0.8056341236900167,0.8913495975214336
128,0.001,0.12608596738149871,0.8625542122516414,0.4739323409635629,0.5912067784959918,0.737146205097275
129,0.001,0.1234848393655535,0.8639227092824432,0.4026920101535854,0.6981571741426855,0.8210167581747307
130,0.001,0.12127642144462955,0.8691061079251459,0.3129901819264711,0.6426395856864716,0.7772524367780514
131,0.001,0.12389064869329111,0.8664800194732246,0.5083960116799198,0.5450118350629028,0.696295644182141
132,0.001,0.12380258294183817,0.8659568944800015,0.5679948667981731,0.6668625211774137,0.798753119276848
133,0.001,0.12100871646804597,0.8692333937107986,0.2976996175833602,0.6663503845868242,0.795817723643376
134,0.001,0.13602686517719012,0.854924196366348,0.7613783096199604,0.4125439979924114,0.5797639288186404
135,0.001,0.1398616623300225,0.8497288655344918,0.3023837324398667,0.6579817657162456,0.7896299193322996
136,0.001,0.12735240394944575,0.8626350123231914,0.1869904318852211,0.7984825191010899,0.8872368885747427
137,0.001,0.12536910810132526,0.8625523608168926,0.17626199748978685,0.8100582921872161,0.8939454036826958
138,0.001,0.12291254625836415,0.8656540807777486,0.3109151018199636,0.6602984542657445,0.791583249994762
139,0.001,0.12145804547107042,0.8694369621944671,0.18112447457527048,0.8050844957242798,0.8907429495348271
140,0.001,0.12212395034174421,0.8676547005039931,0.2040054273249498,0.7841557209478158,0.8777569064751335
141,0.001,0.12263393446580688,0.86790212593287,0.3881137010766499,0.7866717437143905,0.8797418375616077
142,0.001,0.12081894245165498,0.8708108930245343,0.36045700845433704,0.7934281599819772,0.8837972076248443
143,0.001,0.12020823192685398,0.8712420886309017,0.5486192405223846,0.5146131764233273,0.6747627253858296
144,0.001,0.12465213394876737,0.8676290052219437,0.47168043433730283,0.5356374359789713,0.6854707934481364
145,0.001,0.1246859079866267,0.864886989120031,0.3378311635842964,0.6552336475297118,0.7885734446023639
146,0.001,0.12238428608250262,0.8666129828997953,0.28477921637136544,0.6727667325309618,0.8022603775936155
147,0.001,0.12120648640305248,0.8661275361198826,0.31459177874807104,0.683362336253417,0.8101864629520569
148,0.001,0.11855956111381304,0.8733185799733498,0.39901022813213405,0.6326268914334437,0.7720535783769069
149,0.001,0.11843900616044428,0.8725940857568834,0.3096785109434555,0.7252659587800631,0.8396438773908844
150,0.001,0.11852140557854923,0.8696790153688474,0.24519189169157796,0.752492703003417,0.8577737045569472
151,0.001,0.12357606327355798,0.86747951870349,0.7554917851490761,0.4209917772958505,0.5885075174033837
152,0.001,0.11903206214531144,0.8715651170005075,0.27929138203165427,0.7688289183095993,0.8687089154614992
153,0.001,0.11669812073458487,0.8773582033859739,0.3776263483424685,0.7228497859065853,0.8384748281262339
154,0.001,0.11769909267105273,0.8730500300374385,0.23743839472977082,0.758618996861484,0.8620234461982331
155,0.001,0.12066295687387239,0.8702378185232693,0.7558347031251708,0.39388357487044034,0.5625435947597158
156,0.001,0.11591336553666129,0.875666611057413,0.1722954393767599,0.8163914306857653,0.8979631909297222
157,0.001,0.11762115937560352,0.8741710077250048,0.39417676160584636,0.7019493240720052,0.8224808023820367
158,0.001,0.11736740049586367,0.8734167847520412,0.21945930728271826,0.7574759748531986,0.8608814204258398
159,0.001,0.11539259942165062,0.877096250437016,0.32274561497702525,0.743138145400987,0.8518243823599629
160,0.001,0.11597071821565058,0.8761941711296436,0.47222031675167936,0.7223951252893926,0.8378676405800466
161,0.001,0.11696771965987647,0.8729880851569856,0.4319299908716287,0.5951624655522407,0.7415788499548543
162,0.001,0.12891837398507702,0.861719288811484,0.2544934951992177,0.7365909768556775,0.8477503973369908
163,0.001,0.11980676272911812,0.8694581609403649,0.17924888498747527,0.813808874558835,0.8964022616474979
164,0.001,0.11840947561744433,0.8705783913836562,0.23339900463374694,0.7638143016952542,0.8653574493437303
165,0.001,0.117974786393678,0.8735070989001199,0.36012036853761814,0.6860288639566666,0.8123717158245936
166,0.001,0.11579757306113173,0.8758982380733117,1.06769389892692,0.2381042151390864,0.3813520928123864
167,0.001,0.1158207750587321,0.8761647962082648,0.35379707679819705,0.6213844357821472,0.7599970441586238
168,0.001,0.11398711333523935,0.8790299559562957,0.350995857768984,0.6715070789342795,0.8012531295532197
169,0.001,0.1153100176311251,0.8765104157456846,0.19209446991557505,0.8055576247286065,0.8911633303244014
170,0.001,0.12215774662014264,0.8721019353803711,0.4661752572700159,0.5626221988131583,0.7160369915700737
171,0.001,0.11565934455216821,0.8775348508959441,0.3366018035518589,0.7090821706004772,0.8288934163101879
172,0.001,0.1128304089183238,0.8801076218741853,0.3364261540014352,0.6615479552100397,0.7934356418061341
173,0.001,0.11512716981902052,0.8771471425153066,0.25354084995255544,0.7579388539956265,0.8609349203734431
174,0.001,0.1150067763319656,0.8752409585139411,0.17673052602739475,0.814557172481933,0.8968889695585851
175,0.001,0.11481554505985174,0.876930938857732,0.19359110807304952,0.7969179296439168,0.8857078347640764
176,0.001,0.11438052044875587,0.877533683582476,0.2832278484728799,0.7667932272470191,0.8671165731728949
177,0.001,0.11353067241942705,0.8785268604582974,0.2997279843287681,0.7258572896297545,0.8398052402202759
178,0.001,0.1118581017006689,0.8820804935054312,0.2605191914003287,0.7652934547762706,0.8658953955035966
179,0.001,0.10992513797176418,0.8818087152635297,0.24241579246165149,0.7510458652883374,0.856746986633307
180,0.001,0.11154590046672679,0.8796666426891098,0.3135224353911272,0.6831515654294319,0.8095705767620822
181,0.001,0.11015110429543168,0.8850265634641311,0.22324471820646258,0.789748238023126,0.881880950832421
182,0.001,0.1114166268884246,0.8800636191006359,0.2818272887770809,0.7334760390401247,0.8452645498074413
183,0.001,0.11080796694132819,0.881035544287147,0.2724501841993474,0.726227758477014,0.8405424410376867
184,0.001,0.10913528602069883,0.8850552517833488,0.19144333343007672,0.7923690469983958,0.8834856936323199
185,0.001,0.10902336484460688,0.8838710218762144,0.7777852398246082,0.38745896214212,0.5487191964986399
186,0.001,0.11114702395983596,0.8809499566168436,0.41596057076952353,0.639810883472637,0.7791300370229166
187,0.001,0.11293760853916851,0.8816448175442106,0.36513070650954743,0.747991883524004,0.8549623034412542
188,0.001,0.1129497554320008,0.8806768242832288,0.17868426686792233,0.813683058316636,0.896376429959605
189,0.001,0.11042322896754564,0.8808422983132521,0.36078594469312414,0.6767702845575913,0.8055160872445373
190,0.001,0.10986274336256198,0.8847072126507155,0.6144397890389856,0.5746957533420768,0.7268779661757737
191,0.001,0.11067594854689355,0.8823677239876639,0.18333258869043037,0.8049846525391726,0.8910141468806537
192,0.001,0.10853812954763868,0.8835983374781912,0.47545607276816865,0.5226554007498229,0.6740844261082136
193,0.001,0.1080315015209255,0.8851077453401138,0.2867227379065841,0.7216739081335115,0.8375278611394085
194,0.001,0.11198370692445271,0.8811574468782385,0.24533284733544536,0.739387132482653,0.8487950741129184
195,0.001,0.11447970191044594,0.8766455367619498,0.26257874471927756,0.7187188088464334,0.8349878142982524
196,0.001,0.10856546283657871,0.8839390087459613,0.1914542121673698,0.8200163528841848,0.9001204113766076
197,0.001,0.10830099435884562,0.8842238710434728,0.3345921720141795,0.705678417983151,0.826399527171583
198,0.001,0.10785997325359885,0.8840264949346859,0.20191610326517873,0.7889679043929199,0.8812038995449792
199,0.001,0.10573307169017507,0.8886822317301448,0.16977423273805362,0.8198699951403358,0.9000273222087232
200,0.001,0.10618667471319881,0.8872338232960897,0.27844556721288766,0.7434810078887818,0.8516629401002486
201,0.001,0.10582187249144512,0.8858101528632781,0.6297607439667431,0.4406761056988291,0.6011586779518177
202,0.001,0.1094494525398781,0.8844653224200536,0.16586323082447052,0.8240796972726738,0.9024657505060307
203,0.001,0.10626750439405441,0.8874584512718773,0.2793672418416436,0.7137479506370299,0.8314507368568486
204,0.001,0.10597891938775333,0.8857128009678223,0.20045140474589904,0.7761310871162337,0.873055894291317
205,0.001,0.10422919023392806,0.8893372472771462,0.17651946464581275,0.8135735392114992,0.8963144509885947
206,0.001,0.10390933625288863,0.890036531599084,0.20947545966995296,0.7738245417226288,0.8718536043062538
207,0.001,0.11008036670400136,0.8837764184217917,0.23157872148414158,0.7429640029017186,0.8516949931101524
208,0.001,0.10725660510917208,0.8857047285659866,0.8881648316312192,0.24234099312753485,0.3875739475750981
209,0.001,0.10560467672436985,0.8856386012749149,0.47230229270991997,0.5435258445106107,0.6931301808501682
210,0.001,0.10352482301975365,0.8887699503228902,0.3051681807681696,0.7288374988864736,0.8420789227017913
211,0.001,0.10520306496477838,0.8892981711717534,0.28898024114210213,0.7225195218132716,0.8377580716050069
212,0.001,0.1039134891175512,0.8888779000569741,0.1713155897250816,0.8175319196374321,0.8985159542164858
213,0.001,0.10524656634722183,0.8869844052117104,0.5254890914283582,0.516498127276514,0.6670370202570874
214,0.001,0.10492230673779303,0.8890024867421776,0.17248008211157215,0.8177099562407371,0.8986384958707453
215,0.001,0.10690123076314356,0.8905020333037619,0.19254678176410162,0.7976845374155805,0.8864184854723498
216,0.001,0.10353921720785882,0.8926334436163995,0.17939125134873746,0.8112664286113386,0.8949270271214389
217,0.001,0.10254213364044232,0.8922987824841702,0.19474680010062545,0.8093408497135637,0.8935529932020423
218,0.001,0.10188441111970303,0.8913430458151995,0.18347175463811674,0.8064042156987947,0.8919329071890867
219,0.001,0.10485814111446266,0.8883212379718445,0.5790896540257469,0.5593665968788117,0.7149539868519473
220,0.001,0.10391967554590595,0.8900316984828139,0.2632486815772839,0.7319604530972192,0.8441900305519818
221,0.001,0.10200213529725573,0.8931146689286457,0.229281715492704,0.7620426943894306,0.8638610841403889
222,0.001,0.1009860880561729,0.8927971163463122,0.2819051769242358,0.6992720908425367,0.821015976155753
223,0.001,0.1012088140444969,0.8942683264510595,0.20469033362260505,0.7853063811413299,0.8788509324928759
224,0.001,0.11017552157168958,0.8842218184100785,0.22843174569642366,0.7412312176790294,0.850106129960564
225,0.001,0.1038123345864353,0.889588005360222,0.21794735517964434,0.7620679188271818,0.8642904671623306
226,0.001,0.1018247952434554,0.8916856909783077,0.18412045845344885,0.8065374990537892,0.8917813637432785
227,0.001,0.10228375845880651,0.891689665199262,0.2021720622902486,0.7958327991363494,0.8848046525477743
228,0.001,0.10165850751435579,0.8918172235952407,0.3718344440211111,0.6563360306411145,0.7909510022421428
229,0.001,0.09956207760234377,0.8949456282629389,0.3869858570952914,0.5855578266919134,0.7300478337729532
230,0.001,0.09902427745844002,0.8966816970874875,0.2499396974471078,0.759381812445562,0.8622802976746137
231,0.001,0.09907336527509476,0.8954520143568206,0.3176053691266188,0.692127752622488,0.8169821122307762
232,0.001,0.09945010371617417,0.8951341251362337,0.3302141685984028,0.7257428665345361,0.839841728714278
233,0.001,0.10243452951979282,0.8899930605430574,0.24199469009442115,0.7400495465994295,0.8498714378045508
234,0.001,0.10046334564685822,0.8943562542373727,0.4312273441855587,0.5602419712324762,0.7086249963390499
235,0.001,0.09954183904537514,0.8939332212739384,0.43644696740961786,0.612421727548373,0.7549191112973871
236,0.001,0.0982780991427934,0.8961207537590999,0.1793717337188436,0.8153025987843788,0.8973013733026015
237,0.001,0.09797707177809815,0.8977860342806664,0.17702518648176052,0.8135661643877581,0.8961758145800214
238,0.001,0.09919545354683008,0.8956355188721797,0.3548194561431657,0.7708825709511214,0.8695877255365742
239,0.001,0.09788715594740056,0.8958674110617482,0.3205231979711732,0.6548644365242448,0.7874116310558822
240,0.001,0.09898876832492316,0.8957288660125111,0.26817803018128694,0.7416493403350204,0.8510357917859621
241,0.001,0.09729874745678546,0.8976600576550249,0.16624720483573516,0.8260315605612831,0.9036125667195648
242,0.001,0.09714648961576063,0.897466781189728,0.3205717686396926,0.7041684971530235,0.824957023957277
243,0.001,0.09851523244114065,0.8956879165671697,0.36409036748444856,0.6088450627151182,0.7517281090046288
244,0.001,0.09723935509795573,0.8979339286115675,0.20123620620414392,0.7921188701424515,0.8831714905680336
245,0.001,0.0966774875770754,0.8974608323381481,0.1935015098372502,0.7896218388583007,0.8817976869543958
246,0.001,0.09563256655611209,0.8995113124777544,0.1714179544751324,0.820241106851861,0.9001061646674491
247,0.001,0.09570365821692481,0.8997763873706413,0.6644232539988276,0.41282865162126436,0.579081937945113
248,0.001,0.09473846380167933,0.901015213971845,0.1781536487501059,0.8197953156157218,0.8998805869844216
249,0.001,0.09482862822600265,0.9002277499349941,0.2629588148487148,0.7552950557964896,0.859752019561492
250,0.001,0.094142549518329,0.9014248699125859,0.41241717427524166,0.6042014742750805,0.7463018204363988
251,0.001,0.09350075583849381,0.9015291743286328,0.20995258261908345,0.7662953907784612,0.8669169509901811
252,0.001,0.09441280887642903,0.9004172999783961,0.1670748311192242,0.8267772063866967,0.9041943266701751
253,0.001,0.09341969430001813,0.9036678967469733,0.21299527162936197,0.7581671450929972,0.8615840646238091
254,0.001,0.09423618285513635,0.9014693683204139,0.18772134407242733,0.8099943044439,0.8939902926342077
255,0.001,0.09612936593258559,0.8971292559637266,0.17515236228259642,0.82065647805171,0.9004806949187516
256,0.001,0.09280209610266472,0.9027204727166591,0.18458761675144308,0.807553573728806,0.8927061254031934
257,0.001,0.0934741836208016,0.9031489197383656,0.31128494196863316,0.6626918279552421,0.7940608310212403
258,0.001,0.09331587101541348,0.9039250158769482,0.250652630160104,0.7226765958137885,0.8374570354092276
259,0.001,0.09207704440871281,0.904281215545364,0.19087516282921407,0.7981158031032424,0.8868287007397582
260,0.001,0.09240663401893716,0.9030651671580245,0.17445265446136246,0.8175167801719849,0.8988032146498006
261,0.001,0.09116494038434171,0.9047701660052566,0.4302070367692122,0.554694708551494,0.7048263469046423
262,0.001,0.09489243833431557,0.9019171945431129,0.18166962510614254,0.8070359684178299,0.8922799086037732
263,0.001,0.09143428226460272,0.9048662553178828,0.1872829105427016,0.8064761161998106,0.891761784772059
264,0.001,0.09041067357383557,0.9067881342034915,0.8767626481269722,0.3206220671437425,0.47896257529904307
265,0.001,0.09105547006005671,0.9047409790036314,0.1692796583051112,0.823943384540259,0.9024764191930145
266,0.001,0.09004502921406903,0.9069329130310329,0.2773419209380648,0.7801785529938727,0.8755189351023193
267,0.001,0.09038442045227806,0.9061143764310318,0.17084539381425773,0.8224013196794906,0.9014653078782339
268,0.001,0.0935231794728272,0.9021458352870577,0.21205226320828965,0.7726873347108294,0.8711285735325562
269,0.001,0.09117701204855051,0.9058437298148251,0.22687216703571492,0.7785528334606453,0.8745496210185602
270,0.001,0.08982000466602952,0.9069625489119578,0.18400155497131063,0.8077137223290162,0.892711326438205
271,0.001,0.08898381121567826,0.906230882189962,0.17579783499240875,0.8177128035338012,0.8986322674055336
272,0.001,0.08903612863661638,0.9073908830344438,0.21377108123765062,0.7717024144739614,0.8704566803210159
273,0.001,0.08813835524800998,0.9095808600814058,0.9917889691110867,0.2835971439107002,0.4373949690074891
274,0.001,0.08904165596659504,0.9079308077404875,0.19668482688825523,0.7976721534812301,0.8865923761091496
