epoch,lr,loss,iou,val_loss,val_iou,val_dice
24,0.001,0.23742169509522426,0.8987971132768388,0.517093151043623,0.5524155013318969,0.7007302468710317
25,0.001,0.23032770864665508,0.911327015990959,0.5140360578512534,0.5739708591858028,0.7205179453001007
26,0.001,0.2262466512620449,0.9146409769634639,0.5052180343713516,0.5830791819102945,0.7310287160656725
27,0.001,0.22518589500433359,0.9175173625876065,0.5485251072125558,0.5634411299140755,0.7058391835801461
28,0.001,0.2222000817553355,0.9223218214728194,0.5140579954171792,0.5880109453799484,0.7260855900132673
29,0.001,0.22770981944333285,0.9066241013373934,0.566613189685039,0.5342238185374105,0.6872866778356386
30,0.001,0.22472575068091735,0.919018962416686,0.5015160242716471,0.5968125295321711,0.7315035407839869
31,0.001,0.22033804086729503,0.9262281777218033,0.48567536014776963,0.6113472558396753,0.749223573127136
32,0.001,0.2185380649394714,0.9290619057798499,0.5389759066777352,0.5502464898682149,0.6960295988514207
33,0.001,0.2165073089970228,0.9337012415476081,0.514365859520741,0.5673719902002313,0.715071873436909
34,0.001,0.21509429038717195,0.9356021575549707,0.5121205953451303,0.573637135861452,0.718744166440659
35,0.001,0.21418865918157956,0.9358450940284951,0.5127510871642675,0.60090460898936,0.7363930405872025
36,0.001,0.21578279763269118,0.9313567100442456,0.5015812852443793,0.6058477054986523,0.7452694241283891
37,0.001,0.21563376858830452,0.9361056660227973,0.5133115710356296,0.6029016678493342,0.7439684423476912
38,0.001,0.21546860750860128,0.9342714013189707,0.5881370672812829,0.5146749049562906,0.6587668939103377
39,0.001,0.2431410011381675,0.8829533520511794,0.9173695597893152,0.2958293729346863,0.4477054742229825
40,0.001,0.36853182611939234,0.7279685217031527,0.9390175281426846,0.2616994487934302,0.39277196245573154
41,0.001,0.3417469935539441,0.7500826375843502,0.5499650515042819,0.5356391889446994,0.6888225337540371
42,0.001,0.3047803546755742,0.788869987694555,0.6931802798540164,0.4144078928748077,0.5719004252073596
43,0.001,0.27679867564867705,0.8362545085936651,0.6052688237948295,0.5257595031543985,0.6779508834064796
44,0.001,0.2521967060672931,0.8746986267844274,0.4972646419818585,0.5955350254971213,0.7350284230079347
45,0.001,0.23471067611796734,0.9022712771287346,0.532841790945102,0.5515196029131172,0.6968352728326809
46,0.001,0.22641840763390064,0.9163748503430847,0.5005946327478458,0.5899265475998781,0.7280984029552633
47,0.001,0.2202438849191635,0.9253174524811953,0.5009907071407025,0.5965822701476355,0.7382244885691248
48,0.001,0.21801279767010456,0.9310578209209296,0.5215753194613334,0.5773455194951662,0.722557090605108
49,0.001,0.21889328101697642,0.9286280356050716,0.5079349034871811,0.5785745376421578,0.7166905043694761
50,0.001,0.2187048377803503,0.9278228778197811,0.48658840090800554,0.6131626948616034,0.7490222973063702
51,0.001,0.2147488140811523,0.934550458695984,0.4984043225263938,0.6052085590033717,0.7464048076069664
52,0.001,0.21139738918879095,0.940258470500776,0.5122219232412485,0.5920591748821814,0.729506885750233
53,0.001,0.2105369390681004,0.9424994161511961,0.5613993054781204,0.5633091721760494,0.7120941172035983
54,0.001,0.209509438667924,0.9435784195585234,0.523720458531991,0.5920605125978761,0.7268783923691989
55,0.001,0.2091340683400631,0.9443381451634161,0.5068507882264944,0.5930879469714799,0.7348956940839723
56,0.001,0.20845154443612465,0.9457585477737077,0.5230065011061155,0.5781144795973824,0.7215560501669446
57,0.001,0.20760130466750035,0.9464508492223825,0.5402075724724011,0.5574275273093621,0.7028936160794155
58,0.001,0.2083429678892478,0.9460290046171843,0.5398461436614012,0.5899742873533355,0.7275800207842679
59,0.001,0.2090036661770099,0.9437150839829282,0.5138636261988909,0.6045450785737255,0.7402959869732165
60,0.001,0.20825626027698702,0.9460509039336902,0.5425288127018855,0.5719877404018642,0.7199577194567354
61,0.001,0.2080396654514166,0.9456045383984503,0.5345579798404987,0.5770141148267272,0.7208262229959486
62,0.001,0.20813545821091303,0.9460541273510896,0.5275465884269812,0.5817180612081873,0.7277995061114447
63,0.001,0.20998980367603975,0.9444654403055361,0.5529962961490338,0.5508411548546769,0.6920738717774404
64,0.001,0.20797986580202213,0.94630605071649,0.5164840144988818,0.6009641812018668,0.7389832909206855
65,0.001,0.2201180377831826,0.917946870733826,0.6681858339370825,0.4377861656519778,0.5907902213976358
66,0.001,0.23410590461049324,0.8998384455934326,0.731833971463717,0.4181781359424268,0.5697343446148251
67,0.001,0.3218286912410687,0.7858803860799303,0.628102394250723,0.48161338410667126,0.6354591306333717
68,0.001,0.3481413937914066,0.7408163313149642,0.8981684293502417,0.3006631414023598,0.4462895478268488
69,0.001,0.29532507300758976,0.7985611814887081,0.5750920741986005,0.5247637476197846,0.6708257263510965
70,0.001,0.25296706238236183,0.8741382784841093,0.5566676748104584,0.5083117921297379,0.6584214174090286
71,0.001,0.23239213046737206,0.8994656623119534,0.49959591107490736,0.5890989471418402,0.7333308235597044
72,0.001,0.22331498835522395,0.9202651310266262,0.5069029759138058,0.581486751515825,0.7258889140195259
73,0.001,0.21586742190023264,0.9312059558144734,0.5071544142869803,0.5802604233446831,0.7258109292129314
74,0.001,0.2126368491504437,0.9374463079749231,0.5622143531456972,0.5262575761205375,0.6786389161244523
75,0.001,0.21030270795409495,0.9417528617457908,0.5088742436506809,0.6039030079395236,0.7427700162391756
76,0.001,0.208228234679271,0.9434710949216625,0.5506007197575692,0.5537280930652277,0.7044170750139515
77,0.001,0.20740071182640699,0.944806196331381,0.5556593888845199,0.5314382309973041,0.6831837146141347
78,0.001,0.20637875843124512,0.9465292925391233,0.5421730830119207,0.5612437800359983,0.7082874840241985
79,0.001,0.210553565253623,0.9326853429454133,0.5391359436206329,0.5494219864259632,0.7006043329480633
80,0.001,0.22804777457928047,0.9087540600432923,0.5774900439458016,0.5300402946472679,0.6806936416348278
81,0.001,0.21916249012335753,0.9262732475576516,0.6636298084870363,0.4615175542058246,0.615726930432629
82,0.001,0.2125849881901955,0.9360761396173931,0.5290408241443145,0.5565236755668059,0.6995677953120361
83,0.001,0.20792542140071207,0.9455828068482689,0.5287943688722757,0.5691633321403986,0.716510466992358
84,0.001,0.20528187177693233,0.9500609439316849,0.5835078503841009,0.5154144180894757,0.666605675916195
85,0.001,0.2037672348654805,0.9506126931203949,0.5268385242193173,0.5753340476625551,0.7216152721482871
86,0.001,0.20359450929726547,0.9526292442473033,0.5122126088692591,0.5968891310558346,0.7389699439623348
87,0.001,0.20369588452367446,0.9533982212988346,0.5369855089065356,0.5531745273588147,0.7001639118228908
88,0.001,0.20384282537568837,0.9539355801407371,0.5603293547263513,0.557193107052026,0.7034337402424328
89,0.001,0.20391304239344138,0.9515937018925771,0.5127273989029419,0.5960616029280809,0.7335080936182774
90,0.001,0.20318717526224178,0.9533760455490538,0.5500404070585202,0.5456874867989188,0.6921525143419179
91,0.001,0.20226092096895743,0.9534677034168385,0.5177562320843722,0.5768096600598012,0.7191809625992968
92,0.001,0.20182264827860472,0.9557175689870733,0.5231168361810538,0.5887050976352073,0.7302926450137559
93,0.001,0.2024384898444017,0.9546548401311105,0.5318105343060616,0.577645546007329,0.724582988880265
94,0.001,0.20217044078386748,0.9546846338238378,0.5368463106644459,0.5907086846548666,0.7302704673206701
95,0.001,0.20262090431956145,0.9550848270837778,0.5698323998695765,0.5305097601456731,0.6803829115313281
96,0.001,0.20456338210556752,0.9527000519998864,0.8692849354866223,0.38874489296064263,0.542343925768355
97,0.001,0.21292699558230546,0.9366198189383985,0.60736972399247,0.4918009605697874,0.6503424515395192
98,0.001,0.2214025959659081,0.9180581873128127,1.2352039691729424,0.16443351191610572,0.2785793610689612
99,0.001,0.32382448810415393,0.7730232154691687,0.9541554466272012,0.306850183445004,0.46234350000773194
100,0.001,0.3367070013131851,0.760056887171662,0.577964166800181,0.5358129376304538,0.6899165133730153
101,0.001,0.28105659706470293,0.8321511776178471,0.5332685036536975,0.5454819551194436,0.6967688370343015
102,0.001,0.24091344111813948,0.8894053663748581,0.5273209733840747,0.556110214679681,0.707908106883316
103,0.001,0.22848028804247195,0.9081100248002222,0.5024325710076553,0.5917113336733487,0.7333834948319856
104,0.001,0.21886929559210935,0.9262275621593298,0.5222229010019547,0.5619757534084314,0.7096752392254372
105,0.001,0.21171330120892096,0.9400798972839403,0.5138032145989246,0.5839456309811687,0.7296018590030282
106,0.001,0.20856068985393414,0.9447033221142556,0.5126252617591467,0.5857221459469516,0.7295314697079202
107,0.001,0.20687878270370838,0.9458216263641921,0.5345645890786097,0.5627071808175632,0.7096052296429953
108,0.001,0.20549298008569541,0.9487769459756971,0.5065858746186281,0.5875247106761156,0.727042097052041
109,0.001,0.20321492755260223,0.9529881436775238,0.5138833140715574,0.58738171237071,0.7296926221439799
110,0.001,0.20151801627033797,0.9548023926388101,0.5291294027597476,0.5724412205668264,0.7135760642430652
111,0.001,0.2007047559779424,0.9564459072059222,0.5140503278145423,0.5825056327634573,0.7252989322998005
112,0.001,0.2008796234925588,0.9568447291449297,0.5164897120915927,0.601395513362413,0.7442659679464215
113,0.001,0.20143260369793728,0.9560231525665225,0.548338166414163,0.5617150895838028,0.7028666882840768
114,0.001,0.20180138222013527,0.9551432499239286,0.5420865263694372,0.5570674303034169,0.7006395355782269
115,0.001,0.20286047344024366,0.9534110677148462,0.5444582914694761,0.5735960050201624,0.7163604347612119
116,0.001,0.20133202931342217,0.9557409273104914,0.5389823714892069,0.5599097968677371,0.706295801214197
117,0.001,0.2002242518684421,0.9580737351689188,0.5324100913145603,0.5840383944152092,0.7303316483480548
118,0.001,0.20013064289322266,0.9581714793198077,0.5397624495701913,0.5696510329189347,0.718896655250672
119,0.001,0.2000987023497239,0.9523407501826977,0.5139513222070841,0.5903836254656424,0.7337863461668599
120,0.001,0.19928139285781446,0.9598109824387271,0.5449820160865784,0.5483041340255083,0.6976992314823943
121,0.001,0.19920478515231457,0.9601563705694878,0.5299579119070982,0.5951641810269995,0.7350656579295549
122,0.001,0.19876185389092335,0.960538508472933,0.5288622784308898,0.5857590302583972,0.7313691420759617
123,0.001,0.19895601941224855,0.960942112705537,0.5335529828682924,0.5605972170410961,0.7058517415252596
124,0.001,0.19803282940903535,0.9609501653717408,0.5151033791211935,0.5919897293911592,0.7358220835469074
125,0.001,0.20034495378151917,0.9587555197454575,0.5625006006314204,0.5477170996393498,0.6971250432802163
126,0.001,0.19991989517345643,0.9578201407403555,0.5262654744661771,0.556107153554624,0.7025303518133313
127,0.001,0.20071951538706437,0.9578095968444341,0.5217554278862782,0.5792477122396719,0.724118555034929
128,0.001,0.20104930210763064,0.9553639340193846,0.5158638289341559,0.577195584986909,0.725649259333916
129,0.001,0.21526246821173492,0.9256057203058631,0.606966475645701,0.49602339665428546,0.6446224996607199
130,0.001,0.3037066785379862,0.794094934881727,0.8298576703438392,0.3422115172402101,0.4972646039895405
131,0.001,0.2926452900163638,0.8125493205063635,0.5500598397010412,0.567646927264334,0.716544291710405
132,0.001,0.24876269220541686,0.8766859644134797,0.5768997271855673,0.5201366607997113,0.6745266943809377
133,0.001,0.2318555117608645,0.9059413763068025,0.5856994252938491,0.48900821713274734,0.644064375589956
134,0.001,0.22230154185149914,0.9123536924861532,0.5270848220739609,0.5699484200374364,0.7156277965456982
135,0.001,0.2118172062895237,0.9377625877582093,0.5335840162558433,0.5676645131906386,0.7141041066118311
136,0.001,0.20744020253037795,0.9442382734485278,0.5282774857985668,0.5742967097987867,0.721178207935402
137,0.001,0.2052949830555381,0.9481037025706652,0.5299315085777869,0.5810510548199882,0.7245404738594887
138,0.001,0.203733712195968,0.9487206341274328,0.522678438669596,0.5784535620390397,0.719042266824785
139,0.001,0.2017020454439215,0.9550277219292679,0.5262028116446275,0.5797428642571679,0.7227523686373362
140,0.001,0.20020812577926195,0.9575235553979022,0.5516948264378768,0.5545843625225356,0.7046851971090334
141,0.001,0.19919198245192185,0.9585008832656192,0.5455034237641555,0.5589852239301628,0.7075654384038206
142,0.001,0.1989244960773832,0.9581116161367543,0.5759916404883066,0.5372555650896192,0.6859351295287051
143,0.001,0.19877916350005528,0.9592355975665624,0.5406171541947585,0.5703358720263422,0.7161449684108881
144,0.001,0.19888061547699648,0.9600428115439943,0.5384751344338442,0.5755787591918686,0.7235730921203548
145,0.001,0.19862908218055964,0.9601307037265119,0.5378164710142673,0.5582383021522604,0.7058300989452811
146,0.001,0.1974188125668428,0.9620131235364122,0.5438050406101422,0.5743302314951896,0.7196832309143036
147,0.001,0.19676862771694476,0.9637900413719186,0.5248604256373185,0.5816733608823476,0.7229742751551139
148,0.001,0.19619458249937266,0.9640756932917617,0.5406573330744718,0.57140740566929,0.7178833956986412
149,0.001,0.1954820083740812,0.9650640667594778,0.533970125974753,0.5698315422067849,0.7148094930772964
150,0.001,0.1961583319860391,0.9642007629845316,0.5429139351233457,0.5641863395118725,0.7138366061173496
151,0.001,0.19628487940495595,0.9638875908929264,0.5275632227078463,0.5851830660952398,0.726426448313279
152,0.001,0.19614714255126622,0.9645837147663274,0.5521184236575396,0.5584730875364046,0.7060858531736903
153,0.001,0.19657902799260157,0.9637303312630883,0.5570860153589493,0.5588350666086338,0.7085939110856693
154,0.001,0.1973497680364511,0.9628417410457124,0.6394581855871738,0.4711723389275299,0.6279253502249449
155,0.001,0.1993813103494736,0.9578836805438342,0.5473211484077649,0.5935357155647939,0.7373275186773446
156,0.001,0.20304814105232558,0.9525713313077694,0.5549214413532844,0.5573756200600338,0.7065099648850158
157,0.001,0.20128867307152504,0.9544503282747516,0.5505089645202343,0.5457275721986684,0.6928479793504294
158,0.001,0.2002244032203005,0.9582401102350897,0.5575036246042985,0.5615455867004183,0.7026165194123537
159,0.001,0.1972639314734783,0.9630843695275154,0.5516221362810868,0.5465690781234708,0.6984549670784005
160,0.001,0.1968421192648701,0.9629450295845012,0.5387902848231487,0.5828854123598276,0.7251083776324038
161,0.001,0.1966649035278421,0.9634806554424353,0.5729273970310504,0.5364826293779925,0.6864361436153283
162,0.001,0.19596304916418517,0.9614552235535192,0.577102800210317,0.5338443958013714,0.6792957122909252
163,0.001,0.19656406524471748,0.9638685094714168,0.5543322012974665,0.5446579068262672,0.6916108557339041
164,0.001,0.19650511049593872,0.9632634047568417,0.5619536752884204,0.5668752347873839,0.7107538748306595
165,0.001,0.19600978376678166,0.9629554822143979,0.5300719577532548,0.5878795851159273,0.7325148573351412
166,0.001,0.19689766425066269,0.9632288583514412,0.5492448852612422,0.559404836703307,0.7091363382823652
167,0.001,0.1956313875479958,0.9649992522712972,0.5420319437980652,0.5607044869911767,0.707703724729691
168,0.001,0.19453525588585016,0.9675206165987503,0.5539152423540751,0.5685520499713694,0.7170877254451569
169,0.001,0.19460554344531816,0.9670784493344974,0.5452859684442862,0.5760851673810603,0.7213175168980217
170,0.001,0.19449376720839587,0.9668035782709964,0.5421423048545153,0.5720285704989084,0.7158471314898973
171,0.001,0.19460070577378458,0.9667049640420641,0.5635649149234478,0.5559132936748856,0.6969029263253531
172,0.001,0.19490171398203343,0.9659903369553371,0.5441344265754406,0.5719117003906623,0.7167248674568814
173,0.001,0.19500987444264004,0.9667186914254938,0.6603016150303376,0.46908678472621734,0.6265707249525436
174,0.001,0.19799419186818293,0.9609842259725448,0.5733588383747981,0.5702537671438506,0.7169328827036902
175,0.001,0.31322858176934415,0.7826700862899029,0.8175672904039041,0.2480078305067676,0.38880434068591246
176,0.001,0.29370410702167415,0.812069956349121,0.6100481611031753,0.501081633469325,0.6558025740645024
177,0.001,0.23391982674216613,0.9028232789504338,0.5983807498063797,0.5188521037908372,0.6674393660659284
178,0.001,0.21869911038531706,0.9228899301999829,0.5056532636666909,0.596594725672248,0.737451393103093
179,0.001,0.20861939465006193,0.9338833050359849,0.5484992235134809,0.5401862950609395,0.6884893861713444
180,0.001,0.2026708459433837,0.9517051339577333,0.5217185746400784,0.5847704781663254,0.7294263286160971
181,0.001,0.19982155971229076,0.9550865872464275,0.49630981530898655,0.6033065495066557,0.7450516678458777
182,0.001,0.1976280912088278,0.9599440570064645,0.5397699528779739,0.5679446610610515,0.7147178845473398
183,0.001,0.1956942800241403,0.9632895273454519,0.5306634497948182,0.5769552985844913,0.7234953174330979
184,0.001,0.19516790715547708,0.9640276439810674,0.5340043283425845,0.5753708924208679,0.7202231277273236
185,0.001,0.1952393581995215,0.9651730383810878,0.5217264585005932,0.5909752545010379,0.7342030041644
186,0.001,0.19485173025765481,0.9658338263605433,0.5273662790274009,0.5835280385057048,0.7261430727152919
187,0.001,0.19346908795145842,0.9678616495585078,0.525543233523002,0.5913891229104942,0.7318612627247629
188,0.001,0.19387223867651743,0.9672141917853833,0.5310296393357791,0.5787402779209236,0.7247927885026594
189,0.001,0.1940587057182804,0.9670740101474289,0.5200157471192188,0.5905379972217658,0.7323253996160884
190,0.001,0.19313765914203265,0.9683831716805693,0.5319010752897996,0.5737594217469786,0.7181762668508567
191,0.001,0.19291201957429832,0.9680730752674964,0.5514616087461129,0.556133578581465,0.6992798308978634
192,0.001,0.19328601555659986,0.9689169198733242,0.5264179500249716,0.5882860839946907,0.7308944868226139
193,0.001,0.19253214384214237,0.969893872104631,0.5211535325417151,0.5932171536904988,0.7376721007844014
194,0.001,0.1922555048353015,0.9698951864115753,0.539116600385079,0.5744740603110594,0.7148851001248596
195,0.001,0.19338470215025622,0.9675989536530454,0.6851808077249771,0.41696898428619505,0.5729225213104918
196,0.001,0.1975996523665694,0.9602258557213569,0.5225328084750053,0.5875155551423616,0.7328097854499764
197,0.001,0.19448521475379282,0.9666665936843335,0.5191037502044287,0.5934030271712956,0.7351490230526613
198,0.001,0.1929889302700758,0.9690148750768119,0.5400521357854208,0.5632056774912976,0.7102595332151979
199,0.001,0.19177743529853147,0.9709780705478519,0.5288658669361701,0.5816709581018328,0.7274149340419174
200,0.001,0.19131437392953116,0.9718526412561593,0.5274882736878518,0.5867581005204919,0.7306041736478983
201,0.001,0.19136772667750335,0.9717360903016075,0.5336557152943734,0.580102741292749,0.7273835334067097
202,0.001,0.1916359226243236,0.9717596091092862,0.5253721139369867,0.5932871423392759,0.7333001770394884
203,0.001,0.1917374340387491,0.9708987407551961,0.5240011650782365,0.5926901464069586,0.7367513644506475
204,0.001,0.19156772972872624,0.9717838875486231,0.555464193606988,0.5484471700097472,0.6955931289208687
205,0.001,0.19155508819489908,0.9713774081335069,0.531589768635921,0.5736167522453895,0.7220113068352275
206,0.001,0.19176295277877495,0.9712203912814906,0.5479409602972177,0.5583022331517901,0.7043843081577702
207,0.001,0.19150761529230154,0.9705056163385439,0.5337297870562627,0.5824162854123525,0.7269070642342818
208,0.001,0.191300268834218,0.971887677380764,0.5335198847147135,0.5818255648192466,0.7256516646532788
209,0.001,0.1908773102152806,0.9722672597063134,0.5405679039466076,0.5754988406835775,0.7192460715194461
210,0.001,0.190656278664485,0.9727902591915814,0.5350579145627145,0.5835409943491389,0.7293401838411312
211,0.001,0.19152221995859575,0.9712377859456526,0.53971234193215,0.5788081698421654,0.7179010797886778
212,0.001,0.19096066852888235,0.9721405112979744,0.523094009130429,0.5949205842924546,0.7380737299442707
213,0.001,0.19069850035250568,0.9727083605447182,0.5385999045310876,0.5760862097867889,0.7241207286823867
214,0.001,0.19042801030744344,0.9733347952999757,0.5480714631386292,0.5641348077084958,0.7107189073203832
215,0.001,0.19053801495390824,0.9730132074042303,0.5257993386341975,0.5892967204269075,0.7319636935353909
216,0.001,0.1907707468773692,0.9725901576628155,0.5224591547097915,0.5810757857311,0.7228178615744202
217,0.001,0.19129577790124294,0.9719302872269708,0.5860153314394828,0.5387597807011099,0.6836286962085408
218,0.001,0.1906575279023785,0.9729052080638331,0.5289263152159177,0.5788528460760767,0.7224256119138136
219,0.001,0.1908183348341248,0.972411105732397,0.5792297713267498,0.5425398588163591,0.686937330937781
220,0.001,0.19149978837380424,0.9711644742026272,0.5432446201642355,0.5741166941873095,0.715178675651267
221,0.001,0.1937541369205484,0.967881000604696,0.5329238268045279,0.5794253481635745,0.7225720652061127
222,0.001,0.19420561172927803,0.960485883569319,0.6008181228087499,0.5021092355416357,0.6505596008589336
223,0.001,0.19256437880297503,0.9697589100360636,0.529187770990225,0.5866688807703853,0.732336851488467
224,0.001,0.1904942004296642,0.9729780892596444,0.5449845462273328,0.5771804576814041,0.7200749177012623
225,0.001,0.1931325402110815,0.9611162766744001,0.8219964473675458,0.2869081197455424,0.43238685931568016
226,0.001,0.21115049332953417,0.9387413399664393,0.5406110408978585,0.5646220808838504,0.7077967979056903
227,0.001,0.20537268640234685,0.946918715187665,0.5121584725685608,0.5966645058040536,0.7351390867496989
228,0.001,0.2058009547778429,0.9421585332670812,0.5107071063457391,0.5780771134651825,0.722955290040012
229,0.001,0.20025428843039733,0.957783863119405,0.5427963122343405,0.5739022913031783,0.7190148145667025
230,0.001,0.19558615397470883,0.9638431063275821,0.5273356552307422,0.5782435634278256,0.7183841047275482
231,0.001,0.192648452348434,0.9668306906561039,0.5291623503733904,0.5654291895129548,0.7081930327220239
232,0.001,0.18986268539745838,0.9735464369319041,0.5224631138336964,0.5873535186976706,0.7269027476512167
233,0.001,0.1892589503684296,0.9746136692897511,0.5347324670889438,0.5649772554584601,0.7103591715825489
234,0.001,0.189204909456655,0.9746720943287039,0.5169782821948712,0.5868739000742295,0.7286566740436684
235,0.001,0.18882662781442588,0.9752816650922955,0.5132824839689792,0.5917063622109826,0.730298091277731
236,0.001,0.18844893060099238,0.9752800031469826,0.5213983884224525,0.5888193085897628,0.7284961275401031
237,0.001,0.18831406140891024,0.9763523424450185,0.5304018304898188,0.5787520296499243,0.721176179241828
238,0.001,0.18969697076588488,0.9685402877351625,0.5223430356918237,0.583379863256017,0.7226032361291091
239,0.001,0.1886565964191388,0.975613807805631,0.5365005395351312,0.5605283250685851,0.7013175135162742
240,0.001,0.18872216809540987,0.9755561512105414,0.5326209908876663,0.5798705732129904,0.7194215499538485
241,0.001,0.18835904616384935,0.9765628405173539,0.531622534378981,0.5789390693851489,0.7194890380197615
242,0.001,0.18774550792593986,0.9775265271553439,0.534181989920445,0.5612461671207165,0.7060122917771876
243,0.001,0.18763897754251957,0.9772752057364016,0.5395092001328101,0.5726786004966103,0.719048822835444
244,0.001,0.1880545091504852,0.9770222344889725,0.5251861703701508,0.5778952160401856,0.7211799188991868
245,0.001,0.18802639591292694,0.9772918135141512,0.5446362564196954,0.5647530156707107,0.708457026970482
246,0.001,0.18743016386929995,0.9776705146635135,0.5345517121828519,0.5848893734088797,0.7253667052741243
247,0.001,0.18707836759634888,0.9779648677480234,0.5357931294502356,0.5779295172233284,0.721272576096612
248,0.001,0.18724078834295654,0.9785448038349858,0.5398589663016491,0.5653840420069185,0.7085425446212387
249,0.001,0.1873809145644116,0.9780610132867983,0.5360566117824652,0.5743097411866489,0.7162292187328936
250,0.001,0.18741988215165642,0.9777670889059896,0.5412106154820858,0.5806997791966654,0.7205832237370331
251,0.001,0.18744609039276838,0.978094541879924,0.5306745821084732,0.5743956257932772,0.7196899579583979
252,0.001,0.18757296912372112,0.9776803801146315,0.5328655533301525,0.5819241247956649,0.7236325840451518
253,0.001,0.18696397627727726,0.977893360429057,0.5517461544428116,0.5526604098203867,0.6998484657755873
254,0.001,0.18749735550954938,0.9757798187896466,0.5384747913250556,0.5748235234248853,0.7163189181218191
255,0.001,0.18738042193058974,0.978050690738738,0.5550926388838352,0.5600471240313136,0.7035327713141871
256,0.001,0.18716710190981245,0.9778315506834011,0.5326866576304803,0.5835847473198198,0.7269819274974197
257,0.001,0.18694191095299828,0.9785094771161094,0.5329713026682535,0.5895416690857248,0.7331423456501839
258,0.001,0.18690935450677687,0.9785648264210887,0.5626390637495579,0.5506620513602163,0.7012808117708965
259,0.001,0.18641035138175654,0.979416729383396,0.5545657727962885,0.5613460944423999,0.7111811521952967
260,0.001,0.1863107719243719,0.979343077333296,0.5461488534242679,0.5769301380559759,0.7178144309121577
261,0.001,0.1871221517212689,0.9776519404484483,0.5223835171797336,0.5804191881127698,0.7222933553208707
262,0.001,0.18618132365055573,0.9794260760425022,0.5367663319294269,0.5840593257801341,0.729566193162228
263,0.001,0.18648373607832652,0.9795469552989723,0.5338221757839887,0.5778669611189855,0.718844361970252
264,0.001,0.18599172506051567,0.980182631379387,0.5439335428751432,0.5732100432991977,0.7155927953380882
265,0.001,0.18595126886159563,0.9801518735036854,0.5331074442618933,0.5886479037450264,0.732908626661515
266,0.001,0.1859508957594442,0.9795243656363098,0.5497358189179347,0.561536091734995,0.7044625719980984
267,0.001,0.18628244578408507,0.9796156294407222,0.5223271770355029,0.5968873583264062,0.7371408991724592
268,0.001,0.18620466665388682,0.9798847968075091,0.5522351861000061,0.5635746480030891,0.7068443997730017
269,0.001,0.1862474776302966,0.9798392273684318,0.5349888129112048,0.5930730456257225,0.7319228274689998
270,0.001,0.18600074710467687,0.9802408253617668,0.5336380348755763,0.5838775888076595,0.7265699473898762
271,0.001,0.18594709316937205,0.97962768137092,0.5410944475577428,0.5585046846389792,0.7085586399505325
272,0.001,0.18580042851420167,0.980389197671621,0.5307975296790783,0.5799200709973688,0.7193223434423663
273,0.001,0.1854065885910621,0.9805451290850218,0.5305501092702914,0.5849906569860552,0.7264705159077379
274,0.001,0.18508139526089415,0.9813506790136827,0.5503283165968381,0.56210456619892,0.7084284019323892
