epoch,lr,loss,iou,val_loss,val_iou,val_dice
60,0.001,0.3094585987810905,0.793024768763691,0.4554339800125513,0.6087822326274153,0.7471679286816546
61,0.001,0.3010367097762915,0.8034347416506782,0.46418080498010683,0.6049716752719648,0.7363028061350919
62,0.001,0.29496955651885426,0.8089634648811217,0.48663154550087756,0.5769318623241373,0.7151901244805666
63,0.001,0.2815599518899734,0.835111207585285,0.46136843852507764,0.614756664001181,0.7474181513220465
64,0.001,0.2871344118164136,0.8245970155148762,0.46391403675079346,0.6241004685132834,0.7604781841637364
65,0.001,0.28529313856210464,0.8207988851698604,0.4942145607410333,0.5841667496501722,0.7287668611129269
66,0.001,0.28870245174337655,0.8268817300980262,0.5673753871367528,0.5464506346627487,0.6944340397238905
67,0.001,0.28733349658357793,0.822219796819844,0.647257285240369,0.4450951267292913,0.5975708418677809
68,0.001,0.2947828756311001,0.8112699509669462,0.5321600674054562,0.5755589502700408,0.7213354488532209
69,0.001,0.29278520131722474,0.8221120826076384,0.49473943618627697,0.5992559124034569,0.7420242387590326
70,0.001,0.2785830795764923,0.8406038841612838,0.5390781187094175,0.5507003068960403,0.6993820280584045
71,0.001,0.2633313611149788,0.8666614267001356,0.47021638735746724,0.5944331730639356,0.732125867739622
72,0.001,0.2749282138851973,0.8411683524066208,0.5239718839144095,0.5345512244024407,0.679602207553336
73,0.001,0.2756324956814448,0.842893235520643,0.4903160960246355,0.6134170948159767,0.7513712342766848
74,0.001,0.31375855608628345,0.7851861799923825,0.5382315394205924,0.5628266041670327,0.7108694317683563
75,0.001,0.3046634195324702,0.7960641883345776,0.5633509862117279,0.5388916404929976,0.6870772744206415
76,0.001,0.29386978071087444,0.8059153755216184,0.5263975140375968,0.5243228616142787,0.6675845403395864
77,0.001,0.2693261549067803,0.8499813506101392,0.4771870061373099,0.6254658766372448,0.7609100460009623
78,0.001,0.2586405631632377,0.8718505370447264,0.5203657601124201,0.5352988868411392,0.6784145910142637
79,0.001,0.25059346195596915,0.8843136209135474,0.4815977483223646,0.606547204461222,0.7458430859947106
80,0.001,0.24699134026200342,0.8872859914652534,0.47271918868407226,0.609660504029208,0.7481864550368572
81,0.001,0.24639060534536839,0.8924153683730375,0.48068693433052456,0.6068760385616497,0.7414795687589857
82,0.001,0.3021404368755145,0.8039370749848563,0.8973749478658041,0.23098512113159345,0.3607847454633478
83,0.001,0.3178375237263166,0.7819053370340863,0.5847012782708193,0.5013432700676254,0.6599845505510896
84,0.001,0.33070139424541056,0.7694177291196908,0.6252979269394507,0.4465703261569513,0.5996681018798478
85,0.001,0.29873852479534274,0.8100527124650743,0.6644221681814927,0.417280895814916,0.5669299951802625
86,0.001,0.27241445160829103,0.8420714774028212,0.5750423837930728,0.49096344409238013,0.6381734232525103
87,0.001,0.25728118687103957,0.8695564193579008,0.5379413503866929,0.5399888880273479,0.6911017347443833
88,0.001,0.24809221655894548,0.8874831078421125,0.47126405514203584,0.6140880483877823,0.7527352499306791
89,0.001,0.23900278581258577,0.8996272834906296,0.47603115821496034,0.5974731660634334,0.737064100842793
90,0.001,0.2342290199146821,0.907263525055402,0.48134168829673374,0.6145498245941139,0.7520908048380864
91,0.001,0.23482032960806137,0.9044628488741515,0.48460315817441696,0.5890104476218243,0.7292036018177975
92,0.001,0.2416182097334128,0.8944027621735392,0.5441088523620214,0.5291012239314409,0.6782939319080206
93,0.001,0.2424912106914398,0.8915533280733714,0.4772261816721696,0.6249788096718186,0.760977176630218
94,0.001,0.24366833040347466,0.891686872623076,0.4875636177185254,0.6221756045740766,0.7602855066051185
95,0.001,0.2438776038873654,0.8929526249144331,0.5817257914787684,0.5320233983398598,0.6829582385012432
96,0.001,0.23671566150509393,0.9061959150843081,0.46718987898948866,0.6178075527798229,0.7586324227773805
97,0.001,0.23304520537837958,0.9090229674120273,0.4844993811387282,0.5867660343290226,0.7273103074108092
98,0.001,0.23253708184720615,0.9045116791289352,0.545117220053306,0.5379051153667593,0.6849493053367105
99,0.001,0.2500262738038332,0.8781202887857095,0.5749796644235269,0.5594499627455546,0.7049911340430245
100,0.001,0.3843318222042842,0.7062319992337073,0.8630982102491916,0.2731554234358403,0.4038901962290613
101,0.001,0.3182548039998764,0.7735084733640736,0.686666435156113,0.4412509337514989,0.5982237575402308
102,0.001,0.2767753670804011,0.826631075079241,0.5339830066913214,0.5672857957875916,0.7110133419198693
103,0.001,0.25346619793428826,0.8731020969299065,0.5246576223617945,0.5836739723496326,0.7311087497607538
104,0.001,0.24322878254147676,0.8883600282823729,0.5122725153580691,0.5937922973198969,0.733321849969294
105,0.001,0.23310254017512003,0.9095746326670351,0.49559827339954865,0.6038859502576128,0.7380867065152467
106,0.001,0.22711720145665681,0.9201240654387133,0.5121683952135917,0.5614416526824619,0.7007454735305368
107,0.001,0.275285627024296,0.8301964348477605,0.570362063554617,0.522400344868207,0.6721031933276667
108,0.001,0.2742807973080721,0.8391230992457333,0.5809493164221445,0.4830374283123733,0.6413817828372533
109,0.001,0.23990434627884474,0.8966655684016249,0.49750304986269045,0.5952080061434574,0.7294883335212966
110,0.001,0.2305430743174675,0.9126187459366144,0.47457470572911775,0.6023173073318338,0.7372919816487028
111,0.001,0.22545750190814337,0.9194581270911879,0.47203656801810634,0.6126049950250656,0.7427711098739349
112,0.001,0.2233830059472567,0.9222286052900324,0.4763006942394452,0.5994126040509956,0.7384925408928515
113,0.001,0.22384986797204384,0.9206765458949152,0.5221446775473081,0.5530750152194047,0.6958045305525017
114,0.001,0.22493808176846075,0.9213170464415754,0.49657602569995785,0.5989276410689296,0.7415759142313161
115,0.001,0.22273295019299555,0.9232730758780509,0.4966376591951419,0.5953710366381411,0.7330473095902014
116,0.001,0.2190880578202315,0.9309286520672495,0.4802922965624394,0.6118797782366152,0.7514815369118099
117,0.001,0.21952076203739032,0.9303691055874906,0.4981127610573402,0.586626921169448,0.7240107363213434
118,0.001,0.21935280627356127,0.9293319071896428,0.6498205677056924,0.4866523262009696,0.6419461429531731
119,0.001,0.22858166193159726,0.9105933501793267,0.49793891188425893,0.5904945772553644,0.7276329593439657
120,0.001,0.22438060095868048,0.918982671213983,0.47648738210017866,0.6049619429823209,0.7443813997630253
121,0.001,0.22071216475123015,0.9264730822241055,0.5128659384372907,0.5749025559092168,0.717693048105185
122,0.001,0.21690435373248199,0.9337611605859977,0.5083934756425711,0.5920878915968896,0.7347113022168981
123,0.001,0.25785049113134545,0.8660341417703233,0.7111988740089612,0.4660876778253389,0.6219653836827049
124,0.001,0.3534921638858624,0.7338030464943771,0.6575287534640386,0.4603429235987054,0.6207568597640422
125,0.001,0.282343295808786,0.8257032535543465,0.5625519890051621,0.5493911772685391,0.7009032247167699
126,0.001,0.2518624796126133,0.8673034932898686,0.6121945449939141,0.49673900395304005,0.6518584124123838
127,0.001,0.2327136223514875,0.90609778756097,0.4698639588478284,0.6212053134425022,0.7563322997954623
128,0.001,0.22268311177881864,0.9230605573912561,0.4924675837541238,0.5974687790978476,0.7363700146500912
129,0.001,0.22829491382417005,0.9099849687941646,0.4986678591141334,0.6018460654128006,0.7431194701329956
130,0.001,0.21932402735528272,0.929574562206978,0.4911263149518233,0.602497106710673,0.7431147852381189
131,0.001,0.21495060503291777,0.9369508030528223,0.5232522266033368,0.5712911050736114,0.7095753828168344
132,0.001,0.21260452819749331,0.9399840778641383,0.5359357855258844,0.5589914874803453,0.6989913697304201
133,0.001,0.2098697412472505,0.9437161114856235,0.49723170659480953,0.6022413328220723,0.7400702981224053
134,0.001,0.2078097552443162,0.9474360080010947,0.5120488237111996,0.5890120985327261,0.727184268903568
135,0.001,0.20846162430751017,0.9456239400058885,0.5506663597547091,0.5513808483904299,0.6943887888986955
136,0.001,0.2074053313296575,0.9485010568108863,0.49995256616519046,0.6128597228105208,0.7503631808949244
137,0.001,0.20747488947250906,0.9489281296227414,0.5231694831297948,0.582870209610301,0.7215477401771322
138,0.001,0.20760421459682477,0.947597121705976,0.5019412140051523,0.6010676668113483,0.7388704892761649
139,0.001,0.20697535865772992,0.9488897093477945,0.54013092089922,0.5689703290872361,0.7128341867631335
140,0.001,0.20684710596329892,0.9456535276720035,0.5442834175550021,0.5516362794996429,0.6940077971625163
141,0.001,0.20657804059103513,0.9498625082424943,0.5117973853380252,0.591237951143905,0.7330610075076621
142,0.001,0.20611803527348316,0.9504134057016261,0.5038386827860123,0.6053348668493478,0.7447423762453874
143,0.001,0.20507461128708643,0.9517055680810048,0.5136377994830792,0.5814971592325842,0.7216690380837283
144,0.001,0.20646321969345593,0.9479206467925742,0.5340131849814684,0.566262021171368,0.7101460629479527
145,0.001,0.20746517405869105,0.9460935306216365,0.5703219618552771,0.5220120019204129,0.6671335233489091
146,0.001,0.20818472281098366,0.9450761394167094,0.5390599110187628,0.5732391815892486,0.7178942140272698
147,0.001,0.21141400121343443,0.9405555785116837,0.505732366671929,0.6071155539933417,0.746606110528989
148,0.001,0.31447639908546055,0.7891798905211608,1.208404690791399,0.2030757972233556,0.3303726299157191
149,0.001,0.4315902619407727,0.6303457060702248,0.8034441471099854,0.3573568475757457,0.5120523070873261
150,0.001,0.34392450749874115,0.739071922890408,0.5389271943997114,0.5284231954426182,0.6797430388503057
151,0.001,0.2699611540406178,0.8369236390107357,0.844553774748093,0.3395154855321674,0.495545010469602
152,0.001,0.24128524338205656,0.8870159150698186,0.4862986359840784,0.6039239805411452,0.7453923447378009
153,0.001,0.22954185049121195,0.9107346841984886,0.5162513622870812,0.5664443853813608,0.7119680175604354
154,0.001,0.22195165270032027,0.9219332458290587,0.5266890739783262,0.5526412820818261,0.7014166541436484
155,0.001,0.2245724373138868,0.9180394878651569,0.517427880030412,0.562025130607794,0.7083960780510422
156,0.001,0.22066809208347246,0.9162224956023849,0.6283322756107037,0.47222711567951664,0.6272716858207321
157,0.001,0.2145874635913433,0.9332556796727374,0.5091657157127674,0.5763755891526198,0.7188920531261866
158,0.001,0.21000154588658076,0.9431971280256334,0.5402408708364536,0.5424993668840498,0.6877050600348164
159,0.001,0.2069413736462593,0.9485900160746289,0.510709591400929,0.5858765938378816,0.7277193318814607
160,0.001,0.20563597478068027,0.9492368625502872,0.5523837147614895,0.5327103361767082,0.6825266754293619
161,0.001,0.20450534943777782,0.951648871170076,0.5335738490789365,0.5587514631171966,0.7011381013870228
162,0.001,0.20330502190746558,0.9541252882470659,0.5069218522463089,0.5970823439062314,0.7368196286353064
163,0.001,0.2036697373080712,0.9528807978071413,0.530552802941738,0.5759790338721772,0.7207310240067561
164,0.001,0.20256736946220583,0.9554211551572933,0.5206007315562322,0.5813226069902934,0.7246886423718072
165,0.001,0.20228356512215656,0.9557000364349028,0.5133348626968188,0.5866784884613584,0.7293711660705579
166,0.001,0.20327658736361906,0.9574534035768857,0.5157519028736994,0.5951567421480913,0.7381763695556696
167,0.001,0.2086831332447055,0.9472623264440906,0.6425242271178808,0.47823000307707314,0.629381141116142
168,0.001,0.24930637353696886,0.8717431546669229,0.587072029327735,0.4998802798981768,0.636439083067747
169,0.001,0.243045716952437,0.8890345212228604,0.6339433514154874,0.5233463802588203,0.6754524655801625
170,0.001,0.24814196279606757,0.8728705353945363,0.49299371242523193,0.5859930585443502,0.7244899412385223
171,0.001,0.22677620825095055,0.9109424725277468,0.5311666192152561,0.54597826826384,0.6902581562004915
172,0.001,0.2109289466857146,0.9321941585961474,0.5104098916053772,0.5853176063041461,0.7260114816633694
173,0.001,0.2049532599078539,0.9505493593132756,0.5069835690351633,0.5835549210147457,0.7226925255674506
174,0.001,0.20337559070247105,0.9526889730198289,0.5371445096456088,0.5739950960627775,0.7165815078961837
175,0.001,0.20227578318176362,0.9547853298305665,0.516763523603097,0.5793582286853709,0.7200303579209072
176,0.001,0.20069568374982247,0.9587839055960922,0.527518983070667,0.5731174075979822,0.715598888327611
177,0.001,0.1996782056700725,0.958585033700705,0.517417828241984,0.5828645475776669,0.7228941133125645
178,0.001,0.19851526071150333,0.9617047830462019,0.5440097863857563,0.5643875725574719,0.707359042891994
179,0.001,0.19953620727532184,0.9601201161703026,0.5275321694520804,0.5750885770871021,0.7164272113375266
180,0.001,0.1994331931361021,0.9611602234042033,0.5387128499838022,0.5725128748717683,0.7157829688896483
181,0.001,0.19867363947037703,0.961614500489486,0.5084013182383317,0.5857395117485578,0.7262996106177873
182,0.001,0.19971398058801126,0.9596614923307382,0.5262307371848669,0.5811743129038766,0.7195531448315786
183,0.001,0.1984808151729596,0.9617396345513629,0.5281014350744394,0.5701794175807037,0.7082439963421148
184,0.001,0.1989750942836205,0.9612082367286774,0.5353232049025022,0.5772657240881472,0.7199344676869683
185,0.001,0.19847267073316452,0.9614856204517515,0.5032923489044874,0.600734913330429,0.7388382294276661
186,0.001,0.19829857048506921,0.9616577233125023,0.5150371759365766,0.5897574591663165,0.730437274767565
187,0.001,0.19822040286201698,0.962504289049545,0.5286500255266825,0.5766364848185197,0.7193941859048127
188,0.001,0.19598983063434178,0.9657431699673396,0.5171177012798114,0.5866062469052747,0.7262295339493645
189,0.001,0.1969234969180364,0.9637139051592607,0.5280296152982956,0.5695060980315153,0.7098656342388352
190,0.001,0.19853783905124053,0.9619156242685616,0.5340684560629038,0.5605696378876419,0.7031981163338159
191,0.001,0.1980838327883528,0.9625896636837472,0.5413161271657699,0.560273120204739,0.704082610308037
192,0.001,0.19638896458901656,0.9651746563830733,0.5498920633242681,0.55488073899824,0.6963576346952575
193,0.001,0.19614709417025247,0.9650290219582712,0.5295759194936508,0.5775249925153682,0.7187999930767882
194,0.001,0.19644636233361104,0.9650831886020461,0.572241832048465,0.5393863868388887,0.6848960354315503
195,0.001,0.1964087982972463,0.9650003459533957,0.5209446702248011,0.5898366471454978,0.7299104579596828
196,0.001,0.19675013136405212,0.9656320261744813,0.5378414377188071,0.5724332291020148,0.7151595383886592
197,0.001,0.19686590111217436,0.9642887275765752,0.5101495354603498,0.6112048772510844,0.7505955566361344
198,0.001,0.19754008256281033,0.9636541115047791,0.5641609407388247,0.5393192181147025,0.6837057868905273
199,0.001,0.19778619804538977,0.9627757950697658,0.5073224749320593,0.5971151733905885,0.7365020229478298
200,0.001,0.19818328719777176,0.9611995087764496,0.5237405300140381,0.5718670066572357,0.7166493891062387
201,0.001,0.19951502248071706,0.961093121389155,0.5605245851553403,0.5452844203306978,0.6908119066115648
202,0.001,0.21963686092446247,0.923032858314888,0.963804990817339,0.35039212805677855,0.5091454710020386
203,0.001,0.4289934118397725,0.6306080156957355,0.8129570377178681,0.3057245541973783,0.45609403281589156
204,0.001,0.3002967450481195,0.7928043233917289,0.4896708283668909,0.5829898174768656,0.7275805007356254
205,0.001,0.24396691547754484,0.8821284336341134,0.5001661357207176,0.5777695071081242,0.7238635025394914
206,0.001,0.2269514269935779,0.9115077411584753,0.5145549980493692,0.5625617018912041,0.7071479581533578
207,0.001,0.2192247114980068,0.9260820658387476,0.4880536702963022,0.5827245290778245,0.7267292435155112
208,0.001,0.2108041730064612,0.9418399424828129,0.49468369973011506,0.5951227633054765,0.7399326167401032
209,0.001,0.20485411479305,0.9499208367740204,0.4853503948602921,0.6014663805205819,0.7445185958715483
210,0.001,0.2011151718071256,0.9561983665817129,0.4919243187476427,0.6043897784963534,0.7461319700345306
211,0.001,0.1986943675825993,0.9585196061733219,0.4983858855871054,0.5841547580586743,0.7292975821296499
212,0.001,0.19854691524345142,0.9599752638035124,0.5004996856053671,0.5840254962697199,0.7292268392900212
213,0.001,0.19731732080571163,0.9625458760216486,0.5082442546502138,0.577947730205195,0.7199118118635033
214,0.001,0.1951554813541663,0.9653108198961265,0.4987862645051418,0.5934460194724459,0.7368362480294719
215,0.001,0.1937195868589557,0.9679165373560199,0.5045617887606988,0.589144111704892,0.7311490441584331
216,0.001,0.19308676508565745,0.9692105873402983,0.4981099550540631,0.6072358399588647,0.7472071588275327
217,0.001,0.19382241318145624,0.963870173191514,0.5069115398786007,0.5832294954564085,0.7251228512672145
218,0.001,0.19300817851072702,0.970325118975308,0.5206135557248042,0.5709655569977325,0.7134672829377766
219,0.001,0.19307964944686645,0.9692023686615092,0.501944057452373,0.5943422344995856,0.7351830836746985
220,0.001,0.19290574661527687,0.9700126912535892,0.5134827815569364,0.578480809802096,0.7198405867688004
221,0.001,0.19240785010445577,0.969345090688843,0.512797970802356,0.586942364592635,0.7284946027415924
222,0.001,0.1918233782530595,0.9705613395866834,0.5332984419969412,0.5540180056410525,0.6958488515462133
223,0.001,0.19204717704978508,0.9713152505005375,0.5122443834940592,0.5871857779082374,0.728507640641387
224,0.001,0.19194955698763713,0.9714008752038944,0.51180920845423,0.5909094683875994,0.7325686850034868
225,0.001,0.19124043921534067,0.9721419790594309,0.559622735549242,0.5389167397494123,0.6833651329450432
226,0.001,0.1916206436804854,0.9721501190827738,0.5273217344895388,0.5750565596112651,0.7149733278490952
227,0.001,0.1918868044247994,0.9716706126874461,0.5014600707934453,0.604744398910005,0.7449355310479375
228,0.001,0.19195580723671576,0.9704290733631213,0.526468419111692,0.581141773882609,0.7232449020986081
229,0.001,0.1923329005113397,0.9643014714570808,0.5895957236106579,0.5118266795464506,0.6597957876502266
230,0.001,0.19287020708314884,0.966255927202217,0.5282027713763409,0.5723162262181178,0.7172659954456007
231,0.001,0.19178801536177978,0.9718513384461772,0.5174947587343363,0.5896157589523594,0.7315033973506225
232,0.001,0.19268874258089524,0.9665679399121664,0.5316023444518064,0.5577124236046642,0.6995247667691051
233,0.001,0.19355663461371875,0.9688038874197968,0.5264786313741635,0.574962842866235,0.7170711935134434
234,0.001,0.19301459460686415,0.9692903661305323,0.5491289679820721,0.5627201959869067,0.702235688150659
235,0.001,0.19198100440777266,0.9712608518145672,0.5546736900623028,0.5404515377429031,0.685055090121949
236,0.001,0.19211380417721394,0.9716523994625356,0.5170245927113754,0.5887854507206294,0.7307361664103689
237,0.001,0.19107750781740135,0.9729029326745555,0.5299253234496484,0.5806746116639552,0.7209800572517124
238,0.001,0.1909144184528253,0.9726048446375996,0.5244237704154773,0.584886017237937,0.7246395040573926
239,0.001,0.1905777042445082,0.9724310841390346,0.5307569870581994,0.5800366240319171,0.7205720005393846
240,0.001,0.19020148636534429,0.9740510362876541,0.548332562813392,0.563579942974604,0.7028011392262511
241,0.001,0.19001392571207804,0.9748050571611386,0.5250013799239428,0.5838114817845432,0.7271850109332535
242,0.001,0.18945170573603648,0.9750742355089975,0.5317761806341318,0.5702685810214612,0.7098414548001601
243,0.001,0.18977755564861956,0.9747935615513013,0.5165083003349793,0.5919105207138362,0.7346472255876322
244,0.001,0.19041372097742099,0.9736179115671691,0.5340426350251223,0.5637667498731207,0.7052869896482012
245,0.001,0.1901665814459706,0.9743384845923094,0.5326827114973313,0.576342213223574,0.7188854983466947
246,0.001,0.1896799549770852,0.9747595856009039,0.5105553513918167,0.605111704687697,0.7459895678073855
247,0.001,0.188909437519331,0.9760275144527646,0.5323751637568841,0.5771469392365274,0.7176211000742234
248,0.001,0.18936213129797044,0.9752890058990378,0.5253791411717733,0.5844502088465251,0.7259704128079386
249,0.001,0.19062013916957837,0.9735919754409041,0.5358122205122923,0.5690743800265332,0.7095371710555911
250,0.001,0.19016781045744816,0.9742702190083892,0.5268718890654736,0.5817917892138632,0.7225426430666299
251,0.001,0.189672992636378,0.9751571912358656,0.5183118474789155,0.6030097766957243,0.7454110381796415
252,0.001,0.19861272524278134,0.956964371509491,0.5401182824220413,0.5507831643143914,0.6941959573269048
253,0.001,0.19479002645955637,0.964943627382952,0.5139629114896823,0.6004243784322948,0.7401088661796704
254,0.001,0.1995149226859212,0.9555617885580673,0.5763986897774231,0.5495121737073416,0.699211521893277
255,0.001,0.22986630178414857,0.8946084741630014,1.6164625852535932,0.17304504661538747,0.28908956641726163
256,0.001,0.23796769537222692,0.8934724120792231,0.5480674413534311,0.5611917818563712,0.7004694636381641
257,0.001,0.2068914536577769,0.9439900846741869,0.5141915411521227,0.6023605821397136,0.7405020101837422
258,0.001,0.2020201237203601,0.9489450565018805,0.5286796895357279,0.5867342200695916,0.7287742143319006
259,0.001,0.1956551801174497,0.9649279083553932,0.5416074364613264,0.5794696026333711,0.7198324769809148
260,0.001,0.19229972484306648,0.9683797173505283,0.5426984712099417,0.5694749761599336,0.7086133706984461
261,0.001,0.1905409802849858,0.9720214494487331,0.5377505880135757,0.5750796374382727,0.7150726365627238
262,0.001,0.1894452231339155,0.9746635448550512,0.54057859763121,0.5773664647137373,0.7168653599147303
263,0.001,0.1885670012412354,0.9760265742215216,0.536411743133496,0.5785480561363797,0.7182528343494486
264,0.001,0.18758876415160605,0.9770989687349495,0.5414566756823124,0.5710409448468363,0.7093542774537257
265,0.001,0.18692645703991637,0.978578736713697,0.5322713890136817,0.588722273730639,0.7280491353744899
266,0.001,0.1871905829757452,0.9782471176806519,0.5404618390095539,0.5780383286527402,0.7174305222432882
267,0.001,0.18686212562263393,0.978670808309741,0.5422226985295614,0.5773980256138725,0.7181471675288233
268,0.001,0.18670934260798952,0.9785561714229696,0.5343878062871786,0.5792588978585635,0.7195942723356055
269,0.001,0.1863881206880204,0.9798807292026572,0.5359452336262434,0.5781509474011739,0.7180459672183285
270,0.001,0.18657970150264028,0.9790075225317361,0.5327083399662604,0.5880969010297777,0.7281497973349038
271,0.001,0.18622309166508225,0.9799950025730484,0.5337023047300485,0.5855014772349632,0.7283782123246779
272,0.001,0.18682974668888327,0.9793131349708935,0.5412265666020222,0.5744373818568987,0.715977270006776
273,0.001,0.18598138222184318,0.9802987755989392,0.5441117416589688,0.5739963585926317,0.7166503234027113
274,0.001,0.1859395202392569,0.9802781812652247,0.534953738634403,0.5819214562206694,0.7243819378319641
